groeien van(1,108)
zijn schuldig(1,145)
uit onderzoek(2,69)
prijzen met(1,156)
op 40(2,156)
paul de(1,155)
ziet een(1,156)
voorzitter raad(1,57)
schip keren(1,6)
kritiek door(1,90)
1974 vrij(1,5)
in winkel(1,139)
maatregelen vooral(1,57)
kant al(1,120)
meijer van(1,155)
in slechte(2,139)
japan op(3,132)
man moeten(1,144)
auto steeds(1,63)
inzinking nog(1,14)
61 bij(2,120)
en joden(1,153)
bij lagere(2,119)
in eerste(6,156)
werkelijk over(1,114)
liep te(1,156)
der tuin(2,134)
volk der(1,153)
blijft groot(1,114)
verlies in(1,156)
over defensie(1,50)
wil geld(1,84)
van hier(1,156)
tot nieuwe(1,156)
van groot(1,156)
crisis voor(1,119)
is te(1,156)
mei in(1,156)
beter geen(1,125)
van ns(1,156)
niet dalen(1,87)
over cao(1,22)
om japan(1,100)
personeel door(2,137)
douglas in(2,81)
nu 45(1,97)
van hal(1,156)
op verdere(1,156)
verwacht een(1,153)
leren op(2,111)
kabinet den(1,129)
nog door(1,156)
allen van(1,156)
halfjaar niet(1,57)
en aow(1,37)
heeft honderden(1,89)
van zijlstra(1,129)
goed wordt(1,154)
blijft uit(1,149)
voor t.v(1,35)
van grote(2,86)
na goed(2,132)
olie van(1,154)
verwacht in(1,156)
dsm op(1,26)
japan uit(1,91)
vad een(1,84)
en negatief(1,86)
en verlenging(1,130)
eiland bij(1,141)
en geringe(1,155)
net maken(1,107)
en verhoging(1,61)
er van(2,156)
ministers vos(1,5)
aan lagere(1,125)
van jaren(1,156)
vaak de(1,156)
waar waren(1,137)
salon is(1,109)
ons na(1,156)
van die(1,156)
1975 op(1,28)
tot 188(1,85)
op lijst(1,98)
en op(1,156)
vs in(1,133)
maar terug(1,123)
op luchthaven(1,33)
oplossing meer(1,82)
tot onafhankelijkheid(1,77)
op gelijk(1,154)
leerde in(1,98)
huisvrouw te(2,115)
goed gehad(1,99)
op 70(1,156)
over gaat(1,108)
bij uiterst(2,94)
eerste mei(1,104)
goed door(8,156)
stoel door(1,113)
is voordat(1,118)
begon dit(2,112)
middenstand van(1,96)
herstel door(4,106)
heeft vertrouwen(1,120)
hij begin(1,95)
van volgend(1,124)
telegraaf op(2,120)
weet op(1,156)
gelder in(2,139)
meer van(1,156)
nu per(1,134)
door diana(1,44)
al voor(1,156)
moet om(1,156)
in ban(2,130)
philips in(1,128)
halen in(1,150)
verwachten een(1,140)
de btw(1,29)
toeristisch jaar(1,3)
het dan(1,156)
van faillissementen(1,94)
brengt alle(1,98)
1958 van(1,43)
directie moet(1,80)
olie door(1,112)
partijbestuur voor(1,42)
toestaan in(1,101)
van economisch(1,100)
hoekstra voor(1,123)
van 61(2,156)
op minder(1,156)
op nieuwe(2,156)
lugt voorzitter(1,2)
voor achtergestelde(1,4)
van crisis(1,151)
imf voor(2,15)
vast bij(2,153)
van exxon(1,23)
moeten de(1,156)
op tegen(1,156)
van franse(1,90)
op maatregelen(1,155)
van kruisinga(1,20)
na verlies(1,59)
met inflatie(1,42)
moreel in(1,76)
met europa(1,155)
nu voorkomen(1,84)
jaar miljoen(2,40)
bureaus op(1,40)
stap tegen(1,41)
resultaat bij(2,106)
dat dan(1,156)
en hal(1,144)
maatregelen bij(1,155)
vs op(1,115)
markt door(1,154)
dollar niet(1,79)
weer de(1,155)
is zal(1,156)
bonn het(1,58)
kleine en(1,156)
voor of(1,156)
van rijk(1,155)
ons verdiend(1,28)
om ingrijpen(2,38)
met ogem(2,9)
anders met(1,156)
en or(1,155)
bij klm(1,32)
zou als(1,156)
londen weer(2,103)
in groter(1,60)
vs naar(3,56)
met 425(1,72)
voor ihc(1,11)
olie niet(1,116)
zout van(1,155)
deel op(1,155)
japan voor(1,129)
tijdens bezoek(1,28)
bereikt ook(1,97)
van gouden(1,155)
goed we(1,111)
produktie dit(1,30)
van westduitse(2,44)
het buitenlandse(1,101)
bij sociale(1,86)
van economie(5,87)
laag van(1,155)
en dollars(2,95)
zou in(1,156)
in franse(1,78)
van winsten(1,114)
op antillen(1,19)
over amerikaanse(1,51)
schmidt zijn(1,40)
een iets(1,144)
dividend in(1,122)
van hoog(1,156)
over vervolging(1,26)
voor bruynzeel(1,10)
gaan van(2,156)
hard van(1,141)
in nieuw(1,156)
af na(2,142)
en serve(1,10)
anwb zijn(1,36)
recessie de(2,22)
en beleggen(8,63)
gezondheid een(1,143)
maken een(1,156)
van produktie(1,68)
ford waarschuwt(1,1)
na winst(2,28)
in rode(1,68)
ontslag voor(3,124)
gaan net(1,84)
op lonen(1,45)
tot week(1,135)
de ruim(1,154)
frankrijk dit(2,146)
verlies ook(1,123)
vergaderde met(1,52)
tv op(1,92)
van n.o(1,71)
bank ziet(1,32)
van redelijke(1,120)
gulden nog(1,111)
dollar dat(1,86)
verwacht meer(2,95)
in dat(1,156)
vezels na(1,2)
zal langzaam(1,65)
rust de(1,156)
bonn uit(2,33)
vooroverleg voor(2,3)
landen dit(1,96)
jaar van(1,156)
naar gas(1,60)
in kaas(1,147)
voor st(1,156)
het halen(1,141)
maas van(1,156)
van prijs(1,156)
telegraaf door(1,76)
hij succes(1,101)
interesse op(1,59)
het werd(1,156)
vs voor(1,106)
krijgt 50(1,33)
informatie door(2,56)
hou het(1,97)
op verlies(2,118)
voor new(2,128)
en nederlandse(1,86)
suriname de(1,156)
damrak in(1,95)
in chemie(2,39)
hoeven trouwens(1,1)
heeft en(1,156)
bij bouw(2,90)
maatregelen meer(1,88)
ontslagen in(1,144)
voorzitter over(1,126)
in britse(1,76)
van casino(1,90)
op eind(1,123)
top bij(1,62)
koning voor(1,155)
samen de(2,125)
van eeg(2,83)
gekocht een(1,124)
der wild(2,43)
voor eerste(1,156)
zweden nu(1,34)
is kunnen(1,156)
aan ruim(2,152)
en dividend(2,131)
1977 niet(1,18)
merkte tot(1,65)
op amerikaanse(1,64)
miljoen te(1,56)
een procent(1,100)
uit door(1,156)
amsterdam van(1,156)
herstel ook(2,48)
bp en(1,68)
nkv er(1,4)
in su(1,115)
beurs nu(2,49)
recessie het(1,12)
tot in(1,156)
in teken(1,50)
produktie na(1,18)
markt nu(1,97)
aan west(1,93)
waarheid met(1,148)
bij thv(2,1)
van jaar(2,156)
interview een(1,72)
in tweede(3,155)
en lindeteves(2,28)
amerika tussen(1,11)
best moet(1,57)
van bp(1,80)
optimistisch naar(1,15)
over groei(1,29)
denken de(1,155)
goed tussen(2,50)
ford geeft(1,14)
op en(2,156)
over loop(1,44)
blijven dit(1,137)
telegraaf voor(1,84)
van opec(2,17)
heeft hoop(1,124)
voor verder(1,151)
had goed(2,133)
week steeds(1,66)
voor actie(1,92)
moeten over(1,142)
van extra(1,155)
vs dit(1,47)
jaar het(1,156)
verwacht herstel(1,4)
met schmidt(2,36)
naar 3e(1,93)
de gulden(1,156)
is winst(1,105)
op spreiding(1,14)
mogelijk geen(2,102)
door recessie(1,3)
wel en(1,156)
en recessie(2,17)
voor einde(1,123)
in auto(1,91)
ook belgische(1,80)
aan op(1,156)
vi in(1,149)
op tweede(1,108)
en ksh(2,6)
gehad het(1,155)
op misbruik(1,47)
in economische(1,102)
en vulcaansoord(1,6)
gaan per(1,108)
instituut de(1,150)
telegraaf kon(1,8)
york door(2,52)
in bouw(1,143)
dan olie(1,62)
slecht van(1,152)
miljoen nog(1,40)
beschouwd het(1,152)
bij billiton(1,15)
naar kleine(1,119)
unie verwacht(2,4)
rotterdam niet(1,153)
op vierkante(1,54)
in derde(2,140)
uit in(1,156)
amsterdam nederland(1,88)
aan industrie(1,87)
hulten op(1,4)
bij bewoners(1,68)
voor moeilijk(1,79)
nodig geld(1,10)
ford wil(2,21)
vs door(1,66)
van capaciteit(5,99)
voor ontslagen(1,87)
shell aan(1,39)
voorzitter landelijk(1,2)
en resultaten(1,125)
door crisis(1,21)
verhoging en(1,52)
gedaan we(1,73)
ook britse(1,43)
street zeer(3,6)
aan kapitalistische(1,16)
in economie(6,70)
minder van(1,156)
dan van(1,156)
in arkel(1,20)
vindt van(1,154)
aan top(1,64)
het wereld(1,119)
impuls op(1,7)
mee het(1,133)
in vs(19,129)
van vs(1,149)
en kiezers(1,117)
gaat te(2,156)
40 van(2,156)
met regeringen(1,29)
over enka(1,2)
op tot(1,156)
aan goed(2,156)
laatste voor(1,155)
van haagse(1,51)
in jaar(1,156)
bij 12(2,151)
aan slecht(1,105)
te den(1,156)
bij asm(1,1)
in tv(2,129)
in v.s(3,39)
in amsterdamse(1,53)
voor toekomst(1,109)
klein krijgt(1,9)
is gevaar(1,112)
flauw van(2,115)
naar mooi(1,66)
bij van(1,156)
voor kon(1,132)
in toekomst(3,106)
over op(1,156)
in brief(2,110)
25 meer(1,127)
lindeteves en(1,21)
commentaar de(1,85)
heeft zorgen(1,54)
van zich(1,156)
enka de(1,26)
ford maakt(2,9)
in gehele(1,56)
in kamer(1,152)
op werknemers(1,35)
heeft goud(1,73)
goed een(1,156)
btw als(1,19)
in loop(1,129)
voor cpn(1,23)
op einde(1,137)
enkes in(2,1)
74 naar(1,52)
op belgische(1,100)
in haven(2,126)
voor browne(1,2)
jaar omzet(1,24)
dollar de(2,119)
op limburgs(1,28)
bont de(1,101)
dat klm(1,28)
van bevolking(2,156)
voor amro(1,17)
van fiat(1,76)
goed het(1,156)
in scheepsbouw(2,33)
geld grof(1,1)
met scheppen(1,37)
geen snel(1,41)
op rechtse(1,14)
groot op(1,155)
van boekingen(1,23)
over in(1,156)
worden het(1,156)
can in(1,59)
ford in(1,79)
goed de(2,156)
en record(1,61)
in congres(1,104)
groot over(1,136)
street toch(2,2)
in bedrijfsleven(1,49)
ford verwacht(1,5)
zijn verteld(1,32)
herstel het(2,75)
en 3,7(1,6)
aan door(1,156)
van toename(1,40)
door utrecht(1,108)
op ged(1,54)
van week(1,144)
zegt grote(1,20)
april omhoog(1,3)
ged van(1,85)
koersen de(1,125)
te weer(1,155)
ford tijdens(1,2)
op verbruik(1,15)
van verkopen(1,49)
op jaar(1,155)
eert de(1,105)
met pierson(1,10)
op door(1,156)
van regering(2,101)
aan regering(1,68)
op moeilijk(1,75)
in huidige(1,82)
in 76(2,115)
van oliecrisis(1,3)
in 74(5,115)
renault in(1,50)
hal hebben(1,19)
op erg(1,76)
ford voor(2,60)
in rapport(1,113)
bij met(1,156)
aan industrielanden(2,1)
in jaarverslag(3,50)
ford ziet(1,3)
12 meer(2,86)
omlaag voor(1,11)
de met(1,156)
aan tweede(1,123)
zal jaren(1,84)
van voor(1,156)
thv en(2,2)
voor van(1,156)
en thv(1,1)
ford tegen(1,16)
van antillen(1,28)
23 meer(2,38)
van autobedrijven(1,6)
rolinco in(1,4)
op woning(1,56)
in door(1,156)
ford door(1,27)
met regering(1,45)
ford het(1,57)
op helft(2,40)
bij 1974(1,2)
