ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
voor,29,2230859,289978485,title,0.0081046164815741,0.010360843158270811,0.009397954749412742,0.35432559060746094,0.14072268695090173,0.6836281387907674,1.721306985258398,2.349609375,0.3892059326171875
laatste,2,107755,16995156,title,4.7499807244155706E-4,7.145409074669524E-4,4.539402149678532E-4,0.589094949026947,0.6545143044006938,0.6545143044006938,0.589094949026947,0.42138671875,0.5136604309082031
mogelijk,2,109675,12515211,title,3.4978796906597217E-4,7.145409074669524E-4,4.6202861191220175E-4,1.0305359392640003,0.6290344122103022,0.6290344122103022,1.0305359392640003,1.17626953125,0.4770488739013672
doen,2,112755,25019725,title,6.992769673910517E-4,7.145409074669524E-4,4.750037486770942E-4,0.031152621132582325,0.5890777088981842,0.5890777088981842,0.031152621132582325,9.765625E-4,0.4219856262207031
groot,2,120257,23754573,title,6.639172000935005E-4,7.145409074669524E-4,5.066074746544394E-4,0.1060132797523039,0.49614824476872066,0.49614824476872066,0.1060132797523039,0.0146484375,0.305450439453125
ter,2,122815,36583627,title,0.001022476775613057,7.145409074669524E-4,5.173835785000872E-4,-0.5169795612872505,0.4657823436571231,0.4657823436571231,-0.5169795612872505,0.4189453125,0.2709999084472656
b.v,2,127607,3844297,title,1.0744436031613128E-4,7.145409074669524E-4,5.375708692070238E-4,2.7334268493381657,0.41056164692320607,0.41056164692320607,2.7334268493381657,6.03173828125,0.21312332153320312
tweede,2,128731,15847353,title,4.429180955032673E-4,7.145409074669524E-4,5.423059515848611E-4,0.6899766679681836,0.3979096045515913,0.3979096045515913,0.6899766679681836,0.56591796875,0.20075035095214844
veel,3,218777,27274905,title,7.623070539056297E-4,0.0010718113612004287,9.216433428613245E-4,0.49160688273929054,0.21777054354427605,0.34515814527934124,0.7791784742381982,0.45068359375,0.09392547607421875
maken,2,138363,19351555,title,5.408571315112833E-4,7.145409074669524E-4,5.828827429223431E-4,0.40176905436937105,0.2938109187508946,0.2938109187508946,0.40176905436937105,0.20361328125,0.1120147705078125
staat,2,147439,20958583,title,5.857720003338826E-4,7.145409074669524E-4,6.211172693113573E-4,0.28667737335411836,0.20215092748301622,0.20215092748301622,0.28667737335411836,0.10693359375,0.05412864685058594
ten,2,153391,59353823,title,0.0016588815964406183,7.145409074669524E-4,6.461912998388378E-4,-1.215122403750721,0.1450552813346615,0.1450552813346615,-1.215122403750721,2.76904296875,0.028234481811523438
tot,10,847549,149099839,title,0.004167195412995708,0.0035727045373347625,0.0035704753863467034,-0.22206014619151127,9.004351604247063E-4,0.002991180857039241,-0.7376678383883762,0.36083984375,5.7220458984375E-6
gezichtloosheid,1,1,13,title,3.6333734987429604E-10,3.572704537334762E-4,4.212706741848204E-9,19.907275499659733,16.37190959300426,0.0,0.0,36.8203125,28.744401931762695
leeghoofdigheid,1,1,172,title,4.8072326291060705E-9,3.572704537334762E-4,4.212706741848204E-9,16.181450463098727,16.37190959300426,0.0,0.0,29.46923828125,28.744401931762695
groepsegoisme,1,1,224,title,6.260582028603255E-9,3.572704537334762E-4,4.212706741848204E-9,15.800360295743223,16.37190959300426,0.0,0.0,28.70849609375,28.744401931762695
verzetspensioenen,1,1,299,title,8.356759047108809E-9,3.572704537334762E-4,4.212706741848204E-9,15.383713543602719,16.37190959300426,0.0,0.0,27.876953125,28.744401931762695
knoeierige,1,1,393,title,1.0983967576969104E-8,3.572704537334762E-4,4.212706741848204E-9,14.989329715542217,16.37190959300426,0.0,0.0,27.09033203125,28.744401931762695
doodverklaarde,1,1,424,title,1.1850387411284732E-8,3.572704537334762E-4,4.212706741848204E-9,14.879794763237628,16.37190959300426,0.0,0.0,26.87109375,28.744401931762695
danttig,1,1,513,title,1.433785080657799E-8,3.572704537334762E-4,4.212706741848204E-9,14.60490020219377,16.37190959300426,0.0,0.0,26.32080078125,28.744401931762695
weekbla,1,1,546,title,1.5260168694720432E-8,3.572704537334762E-4,4.212706741848204E-9,14.514958076880975,16.37190959300426,0.0,0.0,26.14208984375,28.744401931762695
mediabond,1,3,13,title,3.6333734987429604E-10,3.572704537334762E-4,1.2638120225544612E-8,19.907275499659733,14.786947092283098,0.0,0.0,36.8203125,26.25424575805664
vrouwenvoorvechtster,1,3,19,title,5.310315113547404E-10,3.572704537334762E-4,1.2638120225544612E-8,19.359787704357238,14.786947092283098,0.0,0.0,35.75927734375,26.25424575805664
schljft,1,3,62,title,1.732839668631258E-9,3.572704537334762E-4,1.2638120225544612E-8,17.653518907413954,14.786947092283098,0.0,0.0,32.3984375,26.25424575805664
graaskamp,1,3,243,title,6.791613539957995E-9,3.572704537334762E-4,1.2638120225544612E-8,15.682902714195043,14.786947092283098,0.0,0.0,28.474609375,26.25424575805664
lelte,1,3,992,title,2.7725434698100128E-8,3.572704537334762E-4,1.2638120225544612E-8,13.653518907413952,14.786947092283098,0.0,0.0,24.41943359375,26.25424575805664
dougias,1,3,2543,title,7.107437544079498E-8,3.572704537334762E-4,1.2638120225544612E-8,12.295399471110718,14.786947092283098,0.0,0.0,21.7060546875,26.25424575805664
mlnlster,1,3,3708,title,1.036349917949146E-7,3.572704537334762E-4,1.2638120225544612E-8,11.751289689175293,14.786947092283098,0.0,0.0,20.61767578125,26.25424575805664
eueviers,1,5,19,title,5.310315113547404E-10,3.572704537334762E-4,2.1063533709241018E-8,19.359787704357238,14.049981498116898,0.0,0.0,35.75927734375,24.94426918029785
octavlo,1,5,38,title,1.0620630227094807E-9,3.572704537334762E-4,2.1063533709241018E-8,18.359787704357245,14.049981498116898,0.0,0.0,33.79638671875,24.94426918029785
joodss,1,5,38,title,1.0620630227094807E-9,3.572704537334762E-4,2.1063533709241018E-8,18.359787704357245,14.049981498116898,0.0,0.0,33.79638671875,24.94426918029785
vhper,1,5,52,title,1.4533493994971842E-9,3.572704537334762E-4,2.1063533709241018E-8,17.907275499659733,14.049981498116898,0.0,0.0,32.90087890625,24.94426918029785
vredesopbouw,1,5,466,title,1.3024246541647843E-8,3.572704537334762E-4,2.1063533709241018E-8,14.743529073146545,14.049981498116898,0.0,0.0,26.5986328125,24.94426918029785
kosh,1,5,621,title,1.735634571322599E-8,3.572704537334762E-4,2.1063533709241018E-8,14.329265759580347,14.049981498116898,0.0,0.0,25.7705078125,24.94426918029785
agnelll,1,7,67,title,1.872584803198295E-9,3.572704537334762E-4,2.9488947192937426E-8,17.54162602734305,13.56455467094665,0.0,0.0,32.17578125,24.047576904296875
nieuwsbladpers,1,7,336,title,9.390873042904883E-9,3.572704537334762E-4,2.9488947192937426E-8,15.215397795022069,13.56455467094665,0.0,0.0,27.541015625,24.047576904296875
papierlawine,1,7,445,title,1.2437316976466287E-8,3.572704537334762E-4,2.9488947192937426E-8,14.810053691947067,13.56455467094665,0.0,0.0,26.73095703125,24.047576904296875
verkoopstunt,1,7,539,title,1.506452550632658E-8,3.572704537334762E-4,2.9488947192937426E-8,14.533573755048318,13.56455467094665,0.0,0.0,26.1787109375,24.047576904296875
fahrenfort,1,7,1544,title,4.315329755430101E-8,3.572704537334762E-4,2.9488947192937426E-8,13.015258180532745,13.56455467094665,0.0,0.0,23.14404296875,24.047576904296875
dga,1,7,2196,title,6.137606310184262E-8,3.572704537334762E-4,2.9488947192937426E-8,12.507052878795628,13.56455467094665,0.0,0.0,22.12841796875,24.047576904296875
reikhoogte,1,9,150,title,4.192354037011108E-9,3.572704537334762E-4,3.7914360676633834E-8,16.378896527304946,13.201984591561947,0.0,0.0,29.86279296875,23.364763259887695
diamantkoning,1,9,264,title,7.3785431051395505E-9,3.572704537334762E-4,3.7914360676633834E-8,15.56332109844237,13.201984591561947,0.0,0.0,28.23583984375,23.364763259887695
risico's,1,9,280,title,7.825727535754069E-9,3.572704537334762E-4,3.7914360676633834E-8,15.478432200855858,13.201984591561947,0.0,0.0,28.06640625,23.364763259887695
pagina's,1,9,486,title,1.358322707991599E-8,3.572704537334762E-4,3.7914360676633834E-8,14.682902714195047,13.201984591561947,0.0,0.0,26.4775390625,23.364763259887695
grootgrutter,1,9,1190,title,3.325934202695479E-8,3.572704537334762E-4,3.7914360676633834E-8,13.390969359605519,13.201984591561947,0.0,0.0,23.8955078125,23.364763259887695
personeelsbelangen,1,9,2920,title,8.161115858714957E-8,3.572704537334762E-4,3.7914360676633834E-8,12.095962564033444,13.201984591561947,0.0,0.0,21.30712890625,23.364763259887695
bakkerijwereld,1,11,232,title,6.4841742439105135E-9,3.572704537334762E-4,4.6339774160330245E-8,15.749734222673252,12.912477974366956,0.0,0.0,28.60791015625,22.813138961791992
urias,1,11,807,title,2.255486471911976E-8,3.572704537334762E-4,4.6339774160330245E-8,13.951290354523044,12.912477974366956,0.0,0.0,25.0146484375,22.813138961791992
glovannl,1,11,1258,title,3.515987585706649E-8,3.572704537334762E-4,4.6339774160330245E-8,13.310799010921537,12.912477974366956,0.0,0.0,23.73583984375,22.813138961791992
afraadt,1,11,1403,title,3.9212484759510564E-8,3.572704537334762E-4,4.6339774160330245E-8,13.153415924180925,12.912477974366956,0.0,0.0,23.42138671875,22.813138961791992
ingeboekt,1,11,5025,title,1.404438602398721E-7,3.572704537334762E-4,4.6339774160330245E-8,11.31280733684717,12.912477974366956,0.0,0.0,19.740234375,22.813138961791992
steinem,1,13,152,title,4.248252090837923E-9,3.572704537334762E-4,5.476518764402665E-8,16.359787704357245,12.671469874863165,0.0,0.0,29.82470703125,22.35030746459961
oroene,1,13,2617,title,7.314260343238713E-8,3.572704537334762E-4,5.476518764402665E-8,12.254017008752788,12.671469874863165,0.0,0.0,21.623046875,22.35030746459961
onuitgegeven,1,13,22780,title,6.366788330874203E-7,3.572704537334762E-4,5.476518764402665E-8,9.13223509120535,12.671469874863165,0.0,0.0,15.38427734375,22.35030746459961
medvedevs,1,15,40,title,1.1179610765362955E-9,3.572704537334762E-4,6.319060112772306E-8,18.28578712291346,12.46501899739574,0.0,0.0,33.65087890625,21.951595306396484
verzei,1,15,1703,title,4.759719283353278E-8,3.572704537334762E-4,6.319060112772306E-8,12.873852498122284,12.46501899739574,0.0,0.0,22.861328125,21.951595306396484
creools,1,17,991,title,2.7697485671186723E-8,3.572704537334762E-4,7.161601461141947E-8,13.654973970614337,12.28444675175392,0.0,0.0,24.4228515625,21.601383209228516
gezeul,1,17,2159,title,6.034194910604655E-8,3.572704537334762E-4,7.161601461141947E-8,12.531567689778322,12.28444675175392,0.0,0.0,22.17724609375,21.601383209228516
offerbereidheid,1,17,4062,title,1.1352894732226081E-7,3.572704537334762E-4,7.161601461141947E-8,11.619740693504673,12.28444675175392,0.0,0.0,20.3544921875,21.601383209228516
galgenhumor,1,17,5073,title,1.4178541353171568E-7,3.572704537334762E-4,7.161601461141947E-8,11.299091772669689,12.28444675175392,0.0,0.0,19.71337890625,21.601383209228516
frak,1,17,7012,title,1.959785767168126E-7,3.572704537334762E-4,7.161601461141947E-8,10.832104937041288,12.28444675175392,0.0,0.0,18.7802734375,21.601383209228516
smithuis,1,19,2114,title,5.9084242894943215E-8,3.572704537334762E-4,8.004142809511587E-8,12.561955556418143,12.12398207956067,0.0,0.0,22.2392578125,21.28913688659668
nieutre,1,21,815,title,2.277845693442702E-8,3.572704537334762E-4,8.846684157881229E-8,13.937058968682388,11.9795921702255,0.0,0.0,24.98779296875,21.00742530822754
igheid,1,21,8496,title,2.3745493265630915E-7,3.572704537334762E-4,8.846684157881229E-8,10.55514716699667,11.9795921702255,0.0,0.0,18.22705078125,21.00742530822754
schats,1,21,10362,title,2.8960781687672736E-7,3.572704537334762E-4,8.846684157881229E-8,10.268700349550747,11.9795921702255,0.0,0.0,17.654296875,21.00742530822754
beveiligt,1,21,17322,title,4.841330441940427E-7,3.572704537334762E-4,8.846684157881229E-8,9.527397324843685,11.9795921702255,0.0,0.0,16.1728515625,21.00742530822754
ontwerpstructuurplan,1,23,96,title,2.683106583687109E-9,3.572704537334762E-4,9.689225506250869E-8,17.02275271707967,11.848347636947244,0.0,0.0,31.14501953125,20.75080108642578
bandenwipper,1,23,112,title,3.1302910143016276E-9,3.572704537334762E-4,9.689225506250869E-8,16.800360295743218,11.848347636947244,0.0,0.0,30.70263671875,20.75080108642578
werktitel,1,23,1896,title,5.2991355027820405E-8,3.572704537334762E-4,9.689225506250869E-8,12.718971968902567,11.848347636947244,0.0,0.0,22.552734375,20.75080108642578
ritsaert,1,25,699,title,1.9536369812471765E-8,3.572704537334762E-4,1.053176685462051E-7,14.158566572425388,11.728053403229529,0.0,0.0,25.4296875,20.515161514282227
sontrop,1,25,1222,title,3.415371088818383E-8,3.572704537334762E-4,1.053176685462051E-7,13.352686647982095,11.728053403229529,0.0,0.0,23.8193359375,20.515161514282227
tankerroute,1,27,67,title,1.872584803198295E-9,3.572704537334762E-4,1.137430820299015E-7,17.54162602734305,11.61702209084079,0.0,0.0,32.17578125,20.297338485717773
orwells,1,27,827,title,2.311384525738791E-8,3.572704537334762E-4,1.137430820299015E-7,13.91597169862955,11.61702209084079,0.0,0.0,24.9443359375,20.297338485717773
foto's,1,27,1790,title,5.0028758174999224E-8,3.572704537334762E-4,1.137430820299015E-7,12.801971345649209,11.61702209084079,0.0,0.0,22.7177734375,20.297338485717773
klopsignalen,1,27,1805,title,5.044799357870033E-8,3.572704537334762E-4,1.137430820299015E-7,12.78993209602629,11.61702209084079,0.0,0.0,22.6943359375,20.297338485717773
tuh,1,27,4016,title,1.1224329208424407E-7,3.572704537334762E-4,1.137430820299015E-7,11.636171663850055,11.61702209084079,0.0,0.0,20.3876953125,20.297338485717773
treurnis,1,27,5191,title,1.4508339870749776E-7,3.572704537334762E-4,1.137430820299015E-7,11.265918445408994,11.61702209084079,0.0,0.0,19.64697265625,20.297338485717773
pothoven,1,27,11888,title,3.32258031946587E-7,3.572704537334762E-4,1.137430820299015E-7,10.07049681726223,11.61702209084079,0.0,0.0,17.2578125,20.297338485717773
gaarkeuken,1,27,41458,title,1.1587107577760435E-6,3.572704537334762E-4,1.137430820299015E-7,8.268352318033633,11.61702209084079,0.0,0.0,13.66015625,20.297338485717773
boeboe,1,29,2159,title,6.034194910604655E-8,3.572704537334762E-4,1.221684955135979E-7,12.531567689778322,11.513928597876683,0.0,0.0,22.17724609375,20.094816207885742
massamediabeleid,1,31,153,title,4.27620111775133E-9,3.572704537334762E-4,1.305939089972943E-7,16.350327375108172,11.417713282617383,0.0,0.0,29.8056640625,19.905593872070312
diepvriesvak,1,33,2426,title,6.780433929192632E-8,3.572704537334762E-4,1.3901932248099074E-7,12.363351382680312,11.327515473645802,0.0,0.0,21.84130859375,19.728031158447266
kamernotities,1,37,125,title,3.4936283641759235E-9,3.572704537334762E-4,1.5587014944838355E-7,16.641930933138738,11.162456227375307,0.0,0.0,30.38720703125,19.402687072753906
pronks,1,39,1073,title,2.998930587808613E-8,3.572704537334762E-4,1.6429556293207996E-7,13.540280857044303,11.086507374142007,0.0,0.0,24.1943359375,19.252819061279297
philipsconcern,1,39,3010,title,8.412657100935624E-8,3.572704537334762E-4,1.6429556293207996E-7,12.052167446153758,11.086507374142007,0.0,0.0,21.21923828125,19.252819061279297
schuddend,1,39,9854,title,2.754097112047164E-7,3.572704537334762E-4,1.6429556293207996E-7,10.341221461488642,11.086507374142007,0.0,0.0,17.798828125,19.252819061279297
frontvorming,1,41,1173,title,3.278420856942686E-8,3.572704537334762E-4,1.7272097641577636E-7,13.41172791977232,11.014357588386174,0.0,0.0,23.93603515625,19.110363006591797
gedienstig,1,41,9710,title,2.7138505132918574E-7,3.572704537334762E-4,1.7272097641577636E-7,10.36245963749427,11.014357588386174,0.0,0.0,17.841796875,19.110363006591797
opiniebladen,1,43,1702,title,4.756924380661937E-8,3.572704537334762E-4,1.8114638989947276E-7,12.87469989611486,10.945644838302156,0.0,0.0,22.86328125,18.974613189697266
antl,1,43,4905,title,1.3708997701026325E-7,3.572704537334762E-4,1.8114638989947276E-7,11.347677796694226,10.945644838302156,0.0,0.0,19.81005859375,18.974613189697266
twijfelende,1,43,10239,title,2.8617008656637824E-7,3.572704537334762E-4,1.8114638989947276E-7,10.285928017980803,10.945644838302156,0.0,0.0,17.6884765625,18.974613189697266
achturige,1,45,6499,title,1.8164072591023462E-7,3.572704537334762E-4,1.8957180338316917E-7,10.941713185155924,10.880056496674582,0.0,0.0,18.9990234375,18.84497833251953
halfslachtig,1,47,6632,title,1.853579464897178E-7,3.572704537334762E-4,1.9799721686686557E-7,10.912486926305077,10.81732074132662,0.0,0.0,18.94091796875,18.72092056274414
absurditeiten,1,49,2775,title,7.75585496847055E-8,3.572704537334762E-4,2.06422630350562E-7,12.169443161675995,10.757199748889049,0.0,0.0,21.4541015625,18.601980209350586
verdorren,1,49,8274,title,2.3125024868153272E-7,3.572704537334762E-4,2.06422630350562E-7,10.593345975565688,10.757199748889049,0.0,0.0,18.302734375,18.601980209350586
edinoff,1,53,194,title,5.422111221201033E-9,3.572704537334762E-4,2.2327345731795481E-7,16.0078023756137,10.643989138441059,0.0,0.0,29.1220703125,18.377887725830078
klassejustitie,1,53,4518,title,1.262737035947746E-7,3.572704537334762E-4,2.2327345731795481E-7,11.46624666240774,10.643989138441059,0.0,0.0,20.0478515625,18.377887725830078
wantrouwt,1,53,11152,title,3.1168754813831916E-7,3.572704537334762E-4,2.2327345731795481E-7,10.1627003719324,10.643989138441059,0.0,0.0,17.44287109375,18.377887725830078
predikers,1,53,17109,title,4.78179901461487E-7,3.572704537334762E-4,2.2327345731795481E-7,9.545247399709963,10.643989138441059,0.0,0.0,16.20849609375,18.377887725830078
frellmo,1,55,76,title,2.1241260454189614E-9,3.572704537334762E-4,2.3169887080165122E-7,17.359787704357238,10.590549879479598,0.0,0.0,31.8154296875,18.27205467224121
propria,1,55,4025,title,1.1249483332646473E-7,3.572704537334762E-4,2.3169887080165122E-7,11.632942149911484,10.590549879479598,0.0,0.0,20.380859375,18.27205467224121
scheidend,1,55,6582,title,1.839604951440474E-7,3.572704537334762E-4,2.3169887080165122E-7,10.923404906676476,10.590549879479598,0.0,0.0,18.96240234375,18.27205467224121
suspense,1,57,4050,title,1.1319355899929992E-7,3.572704537334762E-4,2.4012428428534765E-7,11.624009025141477,10.539019578839513,0.0,0.0,20.36279296875,18.16997528076172
dnl,1,57,13328,title,3.7250463070189363E-7,3.572704537334762E-4,2.4012428428534765E-7,9.905542532435279,10.539019578839513,0.0,0.0,16.92822265625,18.16997528076172
cures,1,59,6399,title,1.7884582321889386E-7,3.572704537334762E-4,2.4854969776904403E-7,10.964084466739097,10.489266543642414,0.0,0.0,19.0439453125,18.071382522583008
schoolstrijd,1,59,35060,title,9.79892883584063E-7,3.572704537334762E-4,2.4854969776904403E-7,8.510176842153927,10.489266543642414,0.0,0.0,14.14306640625,18.071382522583008
tweo,1,59,283789,title,7.931626398728969E-6,3.572704537334762E-4,2.4854969776904403E-7,5.493256073461707,10.489266543642414,0.0,0.0,8.16552734375,18.071382522583008
baltra,1,61,229,title,6.4003271631702914E-9,3.572704537334762E-4,2.5697511125274046E-7,15.768511429703883,10.441172255441371,0.0,0.0,28.6455078125,17.97605323791504
miezerig,1,61,4938,title,1.3801229489840567E-7,3.572704537334762E-4,2.5697511125274046E-7,11.338004096658045,10.441172255441371,0.0,0.0,19.791015625,17.97605323791504
persdebat,1,63,585,title,1.635018074434332E-8,3.572704537334762E-4,2.6540052473643684E-7,14.41542240333006,10.394629669504338,0.0,0.0,25.943359375,17.88378143310547
ruiker,1,63,34186,title,9.554654340617449E-7,3.572704537334762E-4,2.6540052473643684E-7,8.546597210968843,10.394629669504338,0.0,0.0,14.21533203125,17.88378143310547
graaien,1,65,9198,title,2.5707514954952115E-7,3.572704537334762E-4,2.7382593822013327E-7,10.440610735420892,10.349541779975803,0.0,0.0,17.9970703125,17.79437255859375
stuyf,1,67,1520,title,4.2482520908379226E-8,3.572704537334762E-4,2.8225135170382965E-7,13.037859609469878,10.305820402546486,0.0,0.0,23.189453125,17.707653045654297
wigan,1,67,2720,title,7.602135320446809E-8,3.572704537334762E-4,2.8225135170382965E-7,12.198324281663124,10.305820402546486,0.0,0.0,21.51123046875,17.707653045654297
brandnetels,1,69,10486,title,2.9307349621398984E-7,3.572704537334762E-4,2.906767651875261E-7,10.251538387284471,10.263385136226086,0.0,0.0,17.6201171875,17.62346649169922
spruijt,1,69,26468,title,7.397548443440668E-7,3.572704537334762E-4,2.906767651875261E-7,8.915753653584039,10.263385136226086,0.0,0.0,14.9521484375,17.62346649169922
kroonlid,1,71,2496,title,6.976077117586483E-8,3.572704537334762E-4,2.9910217867122246E-7,12.322312998938576,10.222162473499575,0.0,0.0,21.7587890625,17.541677474975586
parlementsredacteur,1,71,9840,title,2.750184248279287E-7,3.572704537334762E-4,2.9910217867122246E-7,10.343272617574224,10.222162473499575,0.0,0.0,17.802734375,17.541677474975586
hekelt,1,71,15338,title,4.286821747978425E-7,3.572704537334762E-4,2.9910217867122246E-7,9.702892463506616,10.222162473499575,0.0,0.0,16.5234375,17.541677474975586
gerekt,1,71,33221,title,9.284946230903068E-7,3.572704537334762E-4,2.9910217867122246E-7,8.587907337096569,10.222162473499575,0.0,0.0,14.2978515625,17.541677474975586
akp,1,73,1705,title,4.7653090887359596E-8,3.572704537334762E-4,3.075275921549189E-7,12.872159193889294,10.18208503412424,0.0,0.0,22.8583984375,17.462139129638672
lonken,1,73,11739,title,3.280936269364893E-7,3.572704537334762E-4,3.075275921549189E-7,10.088693322178875,10.18208503412424,0.0,0.0,17.2939453125,17.462139129638672
psychotherapeut,1,75,3421,title,9.561362107076668E-8,3.572704537334762E-4,3.159530056386153E-7,11.867512829032927,10.143090902508378,0.0,0.0,20.84912109375,17.384740829467773
vermaan,1,75,15297,title,4.275362646943928E-7,3.572704537334762E-4,3.159530056386153E-7,9.706754094451112,10.143090902508378,0.0,0.0,16.5322265625,17.384740829467773
afwezigen,1,75,32896,title,9.194111893434494E-7,3.572704537334762E-4,3.159530056386153E-7,8.602090668606946,10.143090902508378,0.0,0.0,14.32568359375,17.384740829467773
monsterverbond,1,77,9542,title,2.666896148077333E-7,3.572704537334762E-4,3.243784191223117E-7,10.387639246816521,10.105123052309358,0.0,0.0,17.89208984375,17.309368133544922
ankerkader,1,81,1989,title,5.5590614530767296E-8,3.572704537334762E-4,3.412292460897045E-7,12.649887656967083,10.032059590119632,0.0,0.0,22.41357421875,17.164295196533203
wrake,1,81,10656,title,2.978248307892691E-7,3.572704537334762E-4,3.412292460897045E-7,10.228336850729564,10.032059590119632,0.0,0.0,17.5732421875,17.164295196533203
typografen,1,81,23960,title,6.69658684845241E-7,3.572704537334762E-4,3.412292460897045E-7,9.059374930124678,10.032059590119632,0.0,0.0,15.23876953125,17.164295196533203
wasdom,1,81,33687,title,9.415188696319546E-7,3.572704537334762E-4,3.412292460897045E-7,8.56781088345855,10.032059590119632,0.0,0.0,14.25732421875,17.164295196533203
messchaert,1,83,20302,title,5.674211443959968E-7,3.572704537334762E-4,3.4965465957340094E-7,9.298380980399857,9.996870161657332,0.0,0.0,15.7158203125,17.094409942626953
gisolf,1,87,7289,title,2.0372045717182645E-7,3.572704537334762E-4,3.6650548654079375E-7,10.776210032715499,9.928966097155529,0.0,0.0,18.66845703125,16.959531784057617
oppenheimer,1,87,20885,title,5.837154270865133E-7,3.572704537334762E-4,3.6650548654079375E-7,9.25753569475067,9.928966097155529,0.0,0.0,15.63427734375,16.959531784057617
papierprijs,1,89,1205,title,3.3678577430655903E-8,3.572704537334762E-4,3.749309000244901E-7,13.372897786683504,9.89617616203786,0.0,0.0,23.859375,16.894390106201172
fiel,1,89,9675,title,2.7040683538721646E-7,3.572704537334762E-4,3.749309000244901E-7,10.36766927188169,9.89617616203786,0.0,0.0,17.8515625,16.894390106201172
napraten,1,93,13110,title,3.6641174283477085E-7,3.572704537334762E-4,3.91781726991883E-7,9.929335152691708,9.832750781896225,0.0,0.0,16.97607421875,16.768367767333984
bondsbestuurders,1,95,5110,title,1.4281952752751175E-7,3.572704537334762E-4,4.0020714047557936E-7,11.288607641975842,9.802053984673309,0.0,0.0,19.6923828125,16.707366943359375
snowdon,1,95,11842,title,3.3097237670857027E-7,3.572704537334762E-4,4.0020714047557936E-7,10.076090079378202,9.802053984673309,0.0,0.0,17.26904296875,16.707366943359375
pinksterbeweging,1,97,3236,title,9.04430510917863E-8,3.572704537334762E-4,4.086325539592758E-7,11.94771932537085,9.771996750817129,0.0,0.0,21.01025390625,16.647628784179688
machtsoverdracht,1,97,3406,title,9.519438566706556E-8,3.572704537334762E-4,4.086325539592758E-7,11.87385249812228,9.771996750817129,0.0,0.0,20.86328125,16.647628784179688
tegencultuur,1,99,635,title,1.774763209001369E-8,3.572704537334762E-4,4.1705796744297217E-7,14.2971024361413,9.742552972924647,0.0,0.0,25.7060546875,16.589107513427734
imkamp,1,99,14019,title,3.9181740829905816E-7,3.572704537334762E-4,4.1705796744297217E-7,9.832619395214872,9.742552972924647,0.0,0.0,16.78271484375,16.589107513427734
lemmers,1,99,22691,title,6.341913696921271E-7,3.572704537334762E-4,4.1705796744297217E-7,9.13788264778452,9.742552972924647,0.0,0.0,15.3955078125,16.589107513427734
vatlcaan,1,101,4569,title,1.2769910396735836E-7,3.572704537334762E-4,4.254833809266686E-7,11.450052490592375,9.71369811025246,0.0,0.0,20.01513671875,16.531753540039062
bajes,1,101,6084,title,1.7004187974117055E-7,3.572704537334762E-4,4.254833809266686E-7,11.036910780076328,9.71369811025246,0.0,0.0,19.189453125,16.531753540039062
margarineprijs,1,103,1508,title,4.214713258541834E-8,3.572704537334762E-4,4.33908794410365E-7,13.049294504532162,9.68540906582104,0.0,0.0,23.21240234375,16.475521087646484
reageerbuisbaby,1,103,2276,title,6.361198525491521E-8,3.572704537334762E-4,4.33908794410365E-7,12.455430375494243,9.68540906582104,0.0,0.0,22.02490234375,16.475521087646484
overheidshulp,1,103,4486,title,1.2537933473354554E-7,3.572704537334762E-4,4.33908794410365E-7,11.476501312714552,9.68540906582104,0.0,0.0,20.06787109375,16.475521087646484
tkach,1,105,150,title,4.192354037011108E-9,3.572704537334762E-4,4.423342078940614E-7,16.378896527304946,9.657664075338134,0.0,0.0,29.86279296875,16.42036247253418
mccloud,1,107,2770,title,7.741880455013847E-8,3.572704537334762E-4,4.5075962137775784E-7,12.172044956864275,9.63044260660311,0.0,0.0,21.4580078125,16.366241455078125
kettingbotsing,1,109,7053,title,1.9712448682026231E-7,3.572704537334762E-4,4.591850348614542E-7,10.823693893426649,9.60372526822733,0.0,0.0,18.76318359375,16.313119888305664
evangelisten,1,109,18866,title,5.272863417483438E-7,3.572704537334762E-4,4.591850348614542E-7,9.40421426543943,9.60372526822733,0.0,0.0,15.92724609375,16.313119888305664
gust,1,111,54393,title,1.520231420900968E-6,3.572704537334762E-4,4.6761044834515065E-7,7.87658183962659,9.577493726654152,0.0,0.0,12.87939453125,16.260961532592773
hertzberger,1,113,24467,title,6.838288414903385E-7,3.572704537334762E-4,4.7603586182884703E-7,9.029165620792144,9.551730630589068,0.0,0.0,15.177734375,16.209733963012695
kross,1,115,4724,title,1.320312031389365E-7,3.572704537334762E-4,4.844612753125434E-7,11.401921968403668,9.526419542059882,0.0,0.0,19.9189453125,16.159404754638672
nooteboom,1,119,28609,title,7.99593710965672E-7,3.572704537334762E-4,5.013121022799363E-7,8.803533767722561,9.477091829696311,0.0,0.0,14.72802734375,16.061298370361328
koehandel,1,125,7568,title,2.115182356806671E-7,3.572704537334762E-4,5.265883427310255E-7,10.722018844461429,9.406125308342167,0.0,0.0,18.56005859375,15.920150756835938
