ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
gediend,1,1935,628457,title,1.7564761606919268E-5,1.4721036360959813E-4,7.650190315385678E-6,3.067123339492113,4.266239791997597,0.0,0.0,3.5927734375,5.7965545654296875
schietende,1,143,18327,title,5.122218162420172E-7,1.4721036360959813E-4,5.653629018605437E-7,8.166894824723974,8.02448630625098,0.0,0.0,13.45849609375,13.164886474609375
beperking,1,3923,630110,title,1.761096134840713E-5,1.4721036360959813E-4,1.5509920727265125E-5,3.063333670330522,3.246616022952276,0.0,0.0,3.5859375,3.9117202758789062
demonstratierecht,1,13,455,title,1.2716807245600362E-8,1.4721036360959813E-4,5.1396627441867605E-8,13.498855115439317,11.48391792488828,0.0,0.0,24.109375,19.975505828857422
viling,1,1,1063,title,2.9709815608952053E-8,1.4721036360959813E-4,3.9535867262975085E-9,12.274651968994268,15.18435764302937,0.0,0.0,21.6630859375,26.369081497192383
lift,1,10747,440007,title,1.2297767485087645E-5,1.4721036360959813E-4,4.248919654751932E-5,3.581410900554639,1.792711272423686,0.0,0.0,4.5185546875,1.532876968383789
valt,1,25353,3412973,title,9.538927423173274E-5,1.4721036360959813E-4,1.0023528427182073E-4,0.6259802798673189,0.5544887932121263,0.0,0.0,0.23583984375,0.18825912475585938
vorderen,1,897,744963,title,2.0820990936492707E-5,1.4721036360959813E-4,3.546367293488865E-6,2.821768602919258,5.375393468110106,0.0,0.0,3.16650390625,7.933576583862305
hiernaast,1,2035,70228,title,1.962804262074774E-6,1.4721036360959813E-4,8.04554898801543E-6,6.228819121255041,4.19354456387576,0.0,0.0,9.61083984375,5.65894889831543
lachen,1,3859,636421,title,1.778734765725764E-5,1.4721036360959813E-4,1.5256891176782085E-5,3.048955934989051,3.2703463144881137,0.0,0.0,3.56103515625,3.954212188720703
slopershamer,1,123,3670,title,1.0257292877220511E-7,1.4721036360959813E-4,4.862911673345935E-7,10.4870135027948,8.24184313769013,0.0,0.0,18.08984375,13.596416473388672
gebed,1,2991,574753,title,1.6063787065561636E-5,1.4721036360959813E-4,1.1825177898355848E-5,3.1959952847861217,3.6379454479100186,0.0,0.0,3.82080078125,4.622049331665039
zeg'ns,1,9,540,title,1.509247453323999E-8,1.4721036360959813E-4,3.558228053667757E-8,13.251762253474544,12.014432641587058,0.0,0.0,23.61572265625,20.989788055419922
aaa,1,3667,1162679,title,3.249574666265359E-5,1.4721036360959813E-4,1.4497802525332962E-5,2.179556438070879,3.3439730923177056,0.0,0.0,2.111328125,4.086568832397461
geweten,1,3147,764277,title,2.136079844229826E-5,1.4721036360959813E-4,1.2441937427658258E-5,2.7848417612588907,3.5645961797309464,0.0,0.0,3.1025390625,4.487462997436523
gaten,1,5015,403949,title,1.1289981472644E-5,1.4721036360959813E-4,1.9827237432382005E-5,3.7047642170015873,2.8923236575298272,0.0,0.0,4.74462890625,3.2878189086914062
fnv,1,14333,248229,title,6.937759001688202E-6,1.4721036360959813E-4,5.666675854802219E-5,4.407265704165161,1.377304655823938,0.0,0.0,6.06494140625,0.9799518585205078
bedden,1,4403,883683,title,2.469807994992058E-5,1.4721036360959813E-4,1.7407642355887927E-5,2.575408445778411,3.080086514092475,0.0,0.0,2.7490234375,3.6158905029296875
middags,1,13825,2348827,title,6.564742903793794E-5,1.4721036360959813E-4,5.465833649106305E-5,1.165068823889122,1.4293657830199393,0.0,0.0,0.73095703125,1.0447101593017578
avonds,1,39899,6738107,title,1.8832353388841872E-4,1.4721036360959813E-4,1.5774415679254428E-4,-0.35533405719371736,-0.09970732474413957,-0.0,-0.0,0.09423828125,0.0070476531982421875
slagveld,1,627,187144,title,5.230492692682712E-6,1.4721036360959813E-4,2.4788988773885376E-6,4.814788581171589,5.892036010227331,0.0,0.0,6.84619140625,8.945247650146484
sympathiek,1,759,157923,title,4.413794177246035E-6,1.4721036360959813E-4,3.0007723252598087E-6,5.059716074621251,5.616401567613904,0.0,0.0,7.3203125,8.404603958129883
rozen,1,1659,340717,title,9.522708602855425E-6,1.4721036360959813E-4,6.559000378927566E-6,3.9503634439057596,4.488259472073507,0.0,0.0,5.20166015625,6.219081878662109
lectuur,1,735,333824,title,9.330055960341308E-6,1.4721036360959813E-4,2.9058862438286686E-6,3.9798496962942966,5.6627572033056435,0.0,0.0,5.25634765625,8.495397567749023
dienstwoning,1,293,19823,title,5.540335605044746E-7,1.4721036360959813E-4,1.15840091080517E-6,8.053690155393939,6.989600788607122,0.0,0.0,13.2333984375,11.111881256103516
station,1,24231,2645551,title,7.394057609979183E-5,1.4721036360959813E-4,9.579935996491493E-5,0.9934410514212182,0.6197913182337533,0.0,0.0,0.55126953125,0.2319183349609375
service,1,43929,1758767,title,4.915582621741277E-5,1.4721036360959813E-4,1.7367711129952324E-4,1.5824449127800975,-0.23852839480662702,-0.0,0.0,1.2431640625,0.04170417785644531
afgewend,1,311,73932,title,2.066327457762035E-6,1.4721036360959813E-4,1.229565471878525E-6,6.154666529489537,6.9035868728987655,0.0,0.0,9.4638671875,10.941534042358398
lost,1,2255,207377,title,5.795985354221684E-6,1.4721036360959813E-4,8.91533806780088E-6,4.666681481098296,4.045445924886627,0.0,0.0,6.5615234375,5.379865646362305
vogelvrij,1,207,20507,title,5.731506949132452E-7,1.4721036360959813E-4,8.183924523435842E-7,8.004749017758273,7.490870685530043,0.0,0.0,13.1357421875,12.105716705322266
herhaling,1,3145,620645,title,1.7346423808671726E-5,1.4721036360959813E-4,1.2434030254205664E-5,3.0851690725135565,3.565513341262717,0.0,0.0,3.6240234375,4.489139556884766
bouwt,1,2033,195723,title,5.470267394572834E-6,1.4721036360959813E-4,8.037641814562835E-6,4.750124074716558,4.194963143184635,0.0,0.0,6.72216796875,5.661628723144531
plein,1,4807,778213,title,2.1750296081363505E-5,1.4721036360959813E-4,1.9004891393312123E-5,2.75877229544513,2.953436554891475,0.0,0.0,3.05810546875,3.3939208984375
pierson,1,1961,200116,title,5.5930474698034326E-6,1.4721036360959813E-4,7.752983570269413E-6,4.718100855532365,4.246983822837221,0.0,0.0,6.66064453125,5.760068893432617
uitgesteld,1,3119,773602,title,2.162142311826578E-5,1.4721036360959813E-4,1.2331236999321927E-5,2.7673458514569127,3.577489805655217,0.0,0.0,3.0732421875,4.511072158813477
welnee,1,709,30016,title,8.389179918328361E-7,1.4721036360959813E-4,2.8030929889449333E-6,7.45513373801,5.714715825789851,0.0,0.0,12.041015625,8.597227096557617
losse,1,7985,952550,title,2.6622845586366207E-5,1.4721036360959813E-4,3.1569390009485606E-5,2.4671425534471076,2.221280950730776,0.0,0.0,2.5712890625,2.17596435546875
nou,1,21045,1801971,title,5.036333597617962E-5,1.4721036360959813E-4,8.320323265493106E-5,1.5474334878593208,0.8231677538009521,0.0,0.0,1.197265625,0.3917884826660156
vuur,1,8509,2344801,title,6.553490625558456E-5,1.4721036360959813E-4,3.36410694540655E-5,1.167543792786999,2.129583765799431,0.0,0.0,0.73388671875,2.033182144165039
willemskade,1,507,128923,title,3.6032723967572205E-6,1.4721036360959813E-4,2.004468470232837E-6,5.352427711101852,6.198515706026027,0.0,0.0,7.890625,9.548370361328125
ondanks,1,25507,2889718,title,8.076480615415777E-5,1.4721036360959813E-4,1.0084413662767055E-4,0.8660805704309951,0.5457520368106472,0.0,0.0,0.4296875,0.18271827697753906
strafbaarstelling,1,47,6881,title,1.9231725419115623E-7,1.4721036360959813E-4,1.8581857613598288E-7,9.580175322127191,9.629768791351731,0.0,0.0,16.27880859375,16.34759521484375
reeks,1,8665,1167386,title,3.262730273233499E-5,1.4721036360959813E-4,3.425782898336791E-5,2.1737276094374405,2.103373608981837,0.0,0.0,2.1015625,1.9928512573242188
schuldgevoel,1,241,11475,title,3.207150838313498E-7,1.4721036360959813E-4,9.528144010376995E-7,8.842371317336843,7.271468306799408,0.0,0.0,14.80517578125,11.670526504516602
eindhoven,1,24685,1995794,title,5.578050021961698E-5,1.4721036360959813E-4,9.759428833865399E-5,1.4000464635900087,0.5930106184009105,0.0,0.0,1.00732421875,0.21353912353515625
overheidsgeweld,1,9,133,title,3.7172205794831823E-9,1.4721036360959813E-4,3.558228053667757E-8,15.273295415024188,12.014432641587058,0.0,0.0,27.65087890625,20.989788055419922
rechten,1,8305,1897173,title,5.302413923638983E-5,1.4721036360959813E-4,3.28345377619008E-5,1.473158039530329,2.1645931901796303,0.0,0.0,1.10009765625,2.0873889923095703
geep,1,149,46531,title,1.3004961713077591E-6,1.4721036360959813E-4,5.890844222183287E-7,6.822673278517813,7.9651891225672085,0.0,0.0,10.7861328125,13.047159194946289
mogelijkheden,1,32017,1495304,title,4.179229173972572E-5,1.4721036360959813E-4,1.265819862158673E-4,1.816570462525556,0.21780713013816566,0.0,0.0,1.56689453125,0.03129005432128906
puinhopen,1,305,27563,title,7.703590288142478E-7,1.4721036360959813E-4,1.20584395152074E-6,7.578132549204538,6.93169221057912,0.0,0.0,12.2861328125,10.997186660766602
mars,1,3309,493449,title,1.3791419381393962E-5,1.4721036360959813E-4,1.3082418477318454E-5,3.4160363922158528,3.4921780667168303,0.0,0.0,4.216796875,4.355197906494141
omgekeerd,1,2283,374386,title,1.0463724390002938E-5,1.4721036360959813E-4,9.026038496137211E-6,3.814410889105842,4.027642498804669,0.0,0.0,4.9482421875,5.346435546875
argumenten,1,4105,425765,title,1.1899717443786896E-5,1.4721036360959813E-4,1.622947351145127E-5,3.628880018129772,3.181191136364202,0.0,0.0,4.60546875,3.7949867248535156
burgers,1,6937,1342947,title,3.753406184627971E-5,1.4721036360959813E-4,2.7426031120325814E-5,1.9716069119131117,2.4242614737852772,0.0,0.0,1.7939453125,2.5006942749023438
krakersactie,1,3,40,title,1.1179610765362955E-9,1.4721036360959813E-4,1.1860760178892525E-8,17.006649755638016,13.599395142308213,0.0,0.0,31.09228515625,23.879011154174805
afghanistan,1,4275,134514,title,3.7595354062300813E-6,1.4721036360959813E-4,1.6901583254921848E-5,5.291181042121069,3.122648938368746,0.0,0.0,7.77099609375,3.6910858154296875
vismarkt,1,1389,66718,title,1.864703177608714E-6,1.4721036360959813E-4,5.491531962827239E-6,6.302789429095762,4.744526759047977,0.0,0.0,9.75634765625,6.710531234741211
bewaker,1,825,83478,title,2.333128868677422E-6,1.4721036360959813E-4,3.261709049195444E-6,5.97946943474083,5.496107333896193,0.0,0.0,9.119140625,8.169286727905273
volt,1,3165,270959,title,7.573040383429952E-6,1.4721036360959813E-4,1.2513101988731613E-5,4.2808628085375044,3.5563678587136653,0.0,0.0,5.8251953125,4.472404479980469
schotwond,1,83,13699,title,3.828737196867678E-7,1.4721036360959813E-4,3.2814769828269317E-7,8.586794887840968,8.809318211682443,0.0,0.0,14.29541015625,14.722654342651367
bekent,1,635,129287,title,3.613445842553701E-6,1.4721036360959813E-4,2.5105275711989177E-6,5.348360158778162,5.8737448613698415,0.0,0.0,7.88232421875,8.90931510925293
hou,1,6395,740485,title,2.069583519397447E-5,1.4721036360959813E-4,2.5283187114672564E-5,2.830466864942837,2.5416289992603716,0.0,0.0,3.18115234375,2.6934165954589844
rekening,1,29701,5418051,title,1.5142925321721382E-4,1.4721036360959813E-4,1.1742547935776229E-4,-0.040764692460689034,0.3261337576810295,0.0,-0.0,4.8828125E-4,0.06847572326660156
raadsmeerderheid,1,57,7146,title,1.997237463232092E-7,1.4721036360959813E-4,2.2535444339895796E-7,9.525657651940106,9.351467628864627,0.0,0.0,16.16943359375,15.797086715698242
slopen,1,1591,94791,title,2.6493162101487995E-6,1.4721036360959813E-4,6.290156481539336E-6,5.796115383073365,4.548639522698322,0.0,0.0,8.75830078125,6.334537506103516
belangen,1,9881,3004909,title,8.398428251334007E-5,1.4721036360959813E-4,3.906539044254568E-5,0.80968797986095,1.9139163021813221,0.0,0.0,0.3798828125,1.7081737518310547
jager,1,3577,754373,title,2.108399127974787E-5,1.4721036360959813E-4,1.4141979719966188E-5,2.8036593351009813,3.3798232400341437,0.0,0.0,3.13525390625,4.151285171508789
huiseigenaar,1,315,36800,title,1.028524190413392E-6,1.4721036360959813E-4,1.2453798187837151E-6,7.161159704693636,6.885149624642091,0.0,0.0,11.45654296875,10.905025482177734
giertank,1,47,5498,title,1.5366374996991382E-7,1.4721036360959813E-4,1.8581857613598288E-7,9.90388665901242,9.629768791351731,0.0,0.0,16.92578125,16.34759521484375
aanval,1,10673,2697103,title,7.53814043352318E-5,1.4721036360959813E-4,4.219663112977331E-5,0.9655986633163138,1.802679513110471,0.0,0.0,0.52294921875,1.547079086303711
ergste,1,2201,388329,title,1.0853417672256577E-5,1.4721036360959813E-4,8.701844384580816E-6,3.7616579258755696,4.0804142131378125,0.0,0.0,4.85009765625,5.44560432434082
verantwoordelijk,1,10783,814638,title,2.2768339386684368E-5,1.4721036360959813E-4,4.263152566966603E-5,2.6927782635236923,1.7878866491189829,0.0,0.0,2.9462890625,1.5260200500488281
politieactie,1,89,1527,title,4.2678164096773083E-8,1.4721036360959813E-4,3.5186921864047825E-7,11.752093503728522,8.708624212062974,0.0,0.0,20.61865234375,14.522890090942383
winkelruiten,1,143,10932,title,3.0553876221736954E-7,1.4721036360959813E-4,5.653629018605437E-7,8.91230810600217,8.02448630625098,0.0,0.0,14.94482421875,13.164886474609375
leidsestraat,1,1313,45325,title,1.2667896448501898E-6,1.4721036360959813E-4,5.191059371628628E-6,6.860558451006492,4.825706442136481,0.0,0.0,10.861328125,6.866943359375
sneuvelen,1,359,41408,title,1.1573133064303731E-6,1.4721036360959813E-4,1.4193376347408055E-6,6.99095594853287,6.696517609206316,0.0,0.0,11.119140625,10.531734466552734
juridische,1,3693,315254,title,8.811042530559333E-6,1.4721036360959813E-4,1.4600595780216698E-5,4.062422700242278,3.3337800958237533,0.0,0.0,5.41162109375,4.068199157714844
heerlense,1,3247,125300,title,3.5020130722499455E-6,1.4721036360959813E-4,1.2837296100288009E-5,5.393550961428788,3.519465973743282,0.0,0.0,7.970703125,4.404964447021484
zaalvoetbalvereniging,1,37,735,title,2.054253478135443E-8,1.4721036360959813E-4,1.462827088730078E-7,12.806977410801652,9.974904277400421,0.0,0.0,22.7275390625,17.0289306640625
sporthal,1,4927,138847,title,3.880638539845876E-6,1.4721036360959813E-4,1.947932180046782E-5,5.245441370209294,2.9178638867171856,0.0,0.0,7.68115234375,3.3320789337158203
vijfde,1,12305,1097611,title,3.0677159379451996E-5,1.4721036360959813E-4,4.864888466709084E-5,2.2626424361540707,1.5974006056838483,0.0,0.0,2.24072265625,1.2629928588867188
zaalvoetbaltoernooi,1,89,3079,title,8.605505386638134E-8,1.4721036360959813E-4,3.5186921864047825E-7,10.740331698480558,8.708624212062974,0.0,0.0,18.59619140625,14.522890090942383
deelnemende,1,2423,218782,title,6.114744006169095E-6,1.4721036360959813E-4,9.579540637818862E-6,4.589443328904023,3.9417789535780248,0.0,0.0,6.41357421875,5.18559455871582
verenigingen,1,9853,388049,title,1.0845591944720824E-5,1.4721036360959813E-4,3.895469001420935E-5,3.7626985391566325,1.9180103011934744,0.0,0.0,4.85302734375,1.7141952514648438
zvc,1,31,3528,title,9.860416695050126E-8,1.4721036360959813E-4,1.2256118851522275E-7,10.543943004967856,10.230161332642497,0.0,0.0,18.2041015625,17.53157615661621
holz,1,253,25557,title,7.142932808259526E-7,1.4721036360959813E-4,1.0002574417532696E-6,7.687146975032887,7.201364068335058,0.0,0.0,12.5029296875,11.531532287597656
bipades,1,53,480,title,1.3415532918435546E-8,1.4721036360959813E-4,2.0954009649376794E-7,13.421687254916856,9.45643718846617,0.0,0.0,23.955078125,16.004825592041016
schaesberg,1,22081,574758,title,1.6063926810696204E-5,1.4721036360959813E-4,8.729914850337528E-5,3.1959827342751588,0.7538397533940859,0.0,0.0,3.82177734375,0.3334159851074219
organiserende,1,947,38427,title,1.0739972572015057E-6,1.4721036360959813E-4,3.7440466298037404E-6,7.098745121535016,5.297137027560984,0.0,0.0,11.3330078125,7.781023025512695
kwalificatietoernooi,1,341,9443,title,2.6392266114330597E-7,1.4721036360959813E-4,1.3481730736674502E-6,9.123548295519504,6.770729714005197,0.0,0.0,15.36669921875,10.678552627563477
waterpoloteams,1,5,139,title,3.8849147409636265E-9,1.4721036360959813E-4,1.976793363148754E-8,15.209636777801867,12.862429548142009,0.0,0.0,27.52392578125,22.569116592407227
ongeslagen,1,2015,132227,title,3.6956159816791185E-6,1.4721036360959813E-4,7.96647725348948E-6,5.315920579054859,4.207793519614041,0.0,0.0,7.81884765625,5.685892105102539
afgesloten,1,8449,867638,title,2.424963781309496E-5,1.4721036360959813E-4,3.340385425048765E-5,2.601844135882658,2.139792760216743,0.0,0.0,2.7939453125,2.048948287963867
geplaatst,1,17045,4769656,title,1.3330724391169503E-4,1.4721036360959813E-4,6.738888574974102E-5,0.14312406213821127,1.1272966640020616,0.0,0.0,0.01416015625,0.6900901794433594
voorrondes,1,215,6560,title,1.8334561655195247E-7,1.4721036360959813E-4,8.500211461539643E-7,9.649097751019928,7.436164793439909,0.0,0.0,16.41650390625,11.997186660766602
kringen,1,7069,2034757,title,5.686947815524408E-5,1.4721036360959813E-4,2.7947904568197085E-5,1.3721527696717093,2.3970672164697895,0.0,0.0,0.9736328125,2.4565391540527344
eindtoernooi,1,221,8914,title,2.491376259061135E-7,1.4721036360959813E-4,8.737426665117493E-7,9.206720604912723,7.396455083637937,0.0,0.0,15.5322265625,11.918411254882812
uitslagen,1,9205,873207,title,2.4405285943975723E-5,1.4721036360959813E-4,3.6392765815568566E-5,2.5926136804543063,2.0161556367920994,0.0,0.0,2.7783203125,1.8602657318115234
heden,1,29905,17567607,title,4.90997520847164E-4,1.4721036360959813E-4,1.1823201104992698E-4,-1.737836499377515,0.31625854587465696,0.0,-0.0,3.26318359375,0.06453323364257812
damsimultaan,1,15,186,title,5.198519005893774E-9,1.4721036360959813E-4,5.9303800894462625E-8,14.789419039417345,11.277467047420851,0.0,0.0,26.685546875,19.57688331604004
verzorgen,1,12841,550395,title,1.538300466800486E-5,1.4721036360959813E-4,5.07680071523863E-5,3.258470011985997,1.5358877059679834,0.0,0.0,3.93310546875,1.1814994812011719
multifunctioneel,1,219,5436,title,1.5193091030128256E-7,1.4721036360959813E-4,8.658354930591543E-7,9.920248109757983,7.409570583428197,0.0,0.0,16.9580078125,11.944429397583008
dammarathon,1,1,33,title,9.223178881424438E-10,1.4721036360959813E-4,3.9535867262975085E-9,17.28418373116692,15.18435764302937,0.0,0.0,31.6396484375,26.369081497192383
bepaald,1,18795,4531260,title,1.2664430769164636E-4,1.4721036360959813E-4,7.430766252076167E-5,0.21709700731106807,0.986296348098989,0.0,0.0,0.03125,0.5436973571777344
zestig,1,7737,704108,title,1.967913344194545E-5,1.4721036360959813E-4,3.0588900501363824E-5,2.9031406416660186,2.2667990845189987,0.0,0.0,3.306640625,2.2477779388427734
dammers,1,683,63415,title,1.7723875417137294E-6,1.4721036360959813E-4,2.700299734061198E-6,6.376041339348943,5.768615874739281,0.0,0.0,9.90185546875,8.702938079833984
gelegenheid,1,46059,9223627,title,2.57791399262231E-4,1.4721036360959813E-4,1.8209825102653694E-4,-0.8083248909243341,-0.306837825230037,-0.0,-0.0,0.5498046875,0.07014846801757812
verslaan,1,1881,190702,title,5.329935330440616E-6,1.4721036360959813E-4,7.436696632165613E-6,4.787617401997666,4.307073509506173,0.0,0.0,6.7939453125,5.874017715454102
remise,1,3877,446653,title,1.2483516717954149E-5,1.4721036360959813E-4,1.532805573785544E-5,3.559782924076332,3.2636326232781894,0.0,0.0,4.47900390625,3.9421844482421875
inschrijfgeld,1,1049,36159,title,1.0106088641618977E-6,1.4721036360959813E-4,4.147312475886086E-6,7.186510691314366,5.149558680452101,0.0,0.0,11.5068359375,7.493913650512695
internationaal,1,15277,1305736,title,3.6494050605804906E-5,1.4721036360959813E-4,6.039894441764703E-5,2.012146045872308,1.2852839995601695,0.0,0.0,1.85400390625,0.8690643310546875
