ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
toverwoord,1,83,5143,title,1.437418454156542E-7,1.2992074834351045E-4,3.410934602368675E-7,9.819936019054929,8.573249037728598,0.0,0.0,16.75634765625,14.251651763916016
pontons,1,83,21409,title,5.983607171891387E-7,1.2992074834351045E-4,3.410934602368675E-7,7.762400667876413,8.573249037728598,0.0,0.0,12.65283203125,14.251651763916016
geestkracht,1,83,66864,title,1.8687837355380715E-6,1.2992074834351045E-4,3.410934602368675E-7,6.119388414084977,8.573249037728598,0.0,0.0,9.3955078125,14.251651763916016
staalconcern,1,85,4386,title,1.225844320422048E-7,1.2992074834351045E-4,3.493125797606475E-7,10.049640360733793,8.53889753293782,0.0,0.0,17.21630859375,14.183536529541016
recordjaar,1,85,7323,title,2.0467072408688229E-7,1.2992074834351045E-4,3.493125797606475E-7,9.310111376905077,8.53889753293782,0.0,0.0,15.73876953125,14.183536529541016
najaarsbeurs,1,85,10963,title,3.064051820516852E-7,1.2992074834351045E-4,3.493125797606475E-7,8.72797543531832,8.53889753293782,0.0,0.0,14.576171875,14.183536529541016
wereldmacht,1,85,14062,title,3.930192164563347E-7,1.2992074834351045E-4,3.493125797606475E-7,8.368816278263886,8.53889753293782,0.0,0.0,13.8603515625,14.183536529541016
isolationisme,1,87,4980,title,1.391861540287688E-7,1.2992074834351045E-4,3.5753169928442744E-7,9.866400430451943,8.505344973226794,0.0,0.0,16.849609375,14.117002487182617
lommers,1,87,5762,title,1.6104229307505336E-7,1.2992074834351045E-4,3.5753169928442744E-7,9.655976512247516,8.505344973226794,0.0,0.0,16.4296875,14.117002487182617
nib,1,87,33397,title,9.334136518270665E-7,1.2992074834351045E-4,3.5753169928442744E-7,7.120899564365477,8.505344973226794,0.0,0.0,11.376953125,14.117002487182617
reislust,1,89,6713,title,1.876218176697038E-7,1.2992074834351045E-4,3.6575081880820734E-7,9.435588530331653,8.472555038109125,0.0,0.0,15.98974609375,14.051971435546875
laakt,1,89,27400,title,7.658033374273624E-7,1.2992074834351045E-4,3.6575081880820734E-7,7.406442184672134,8.472555038109125,0.0,0.0,11.94384765625,14.051971435546875
groningsche,1,89,111886,title,3.1271048252334987E-6,1.2992074834351045E-4,3.6575081880820734E-7,5.376660455987494,8.472555038109125,0.0,0.0,7.93701171875,14.051971435546875
dobberen,1,91,11062,title,3.0917213571611254E-7,1.2992074834351045E-4,3.739699383319873E-7,8.71500583069146,8.440493828876821,0.0,0.0,14.55078125,13.988386154174805
afbrokkelende,1,91,12345,title,3.450307372460142E-7,1.2992074834351045E-4,3.739699383319873E-7,8.55669124137724,8.440493828876821,0.0,0.0,14.2353515625,13.988386154174805
woelig,1,91,25258,title,7.059365217788437E-7,1.2992074834351045E-4,3.739699383319873E-7,7.523877670890645,8.440493828876821,0.0,0.0,12.177734375,13.988386154174805
stimuleerde,1,93,9376,title,2.6205007634010766E-7,1.2992074834351045E-4,3.8218905785576726E-7,8.953573602985138,8.40912965796749,0.0,0.0,15.02734375,13.926176071166992
heilstaat,1,93,14492,title,4.0503729802909984E-7,1.2992074834351045E-4,3.8218905785576726E-7,8.325361366954098,8.40912965796749,0.0,0.0,13.7734375,13.926176071166992
vezelsector,1,95,604,title,1.6881212255698063E-8,1.2992074834351045E-4,3.9040817737954717E-7,12.90992571808231,8.37843286074457,0.0,0.0,22.93212890625,13.865289688110352
awards,1,95,7126,title,1.9916476578494103E-7,1.2992074834351045E-4,3.9040817737954717E-7,9.349453689274085,8.37843286074457,0.0,0.0,15.81689453125,13.865289688110352
verwelkomt,1,95,17236,title,4.817294278794898E-7,1.2992074834351045E-4,3.9040817737954717E-7,8.075193074297001,8.37843286074457,0.0,0.0,13.275390625,13.865289688110352
driedeurs,1,97,3744,title,1.0464115676379726E-7,1.2992074834351045E-4,3.9862729690332713E-7,10.277965737823983,8.348375626888394,0.0,0.0,17.67236328125,13.805673599243164
limburgen,1,97,4214,title,1.1777719941309873E-7,1.2992074834351045E-4,3.9862729690332713E-7,10.10735585859008,8.348375626888394,0.0,0.0,17.33154296875,13.805673599243164
melkkoe,1,97,23352,title,6.526656764818893E-7,1.2992074834351045E-4,3.9862729690332713E-7,7.637071961905118,8.348375626888394,0.0,0.0,12.40380859375,13.805673599243164
hoeder,1,97,27415,title,7.662225728310635E-7,1.2992074834351045E-4,3.9862729690332713E-7,7.405652604223228,8.348375626888394,0.0,0.0,11.94287109375,13.805673599243164
onbetwistbaar,1,97,65924,title,1.8425116502394686E-6,1.2992074834351045E-4,3.9862729690332713E-7,6.139814295817899,8.348375626888394,0.0,0.0,9.43505859375,13.805673599243164
verzuipen,1,99,5691,title,1.5905791216420143E-7,1.2992074834351045E-4,4.068464164271071E-7,9.673863993274754,8.31893184899591,0.0,0.0,16.4658203125,13.747264862060547
mindert,1,99,18055,title,5.046196809215704E-7,1.2992074834351045E-4,4.068464164271071E-7,8.008219657571384,8.31893184899591,0.0,0.0,13.1416015625,13.747264862060547
weekoverzicht,1,99,90145,title,2.519465031109109E-6,1.2992074834351045E-4,4.068464164271071E-7,5.688370604783266,8.31893184899591,0.0,0.0,8.54638671875,13.747264862060547
atjeh,1,101,665983,title,1.861357679087179E-5,1.2992074834351045E-4,4.15065535950887E-7,2.8032046316931343,8.290076986323726,0.0,0.0,3.13427734375,13.690023422241211
arbeidsklimaat,1,103,3076,title,8.597120678564113E-8,1.2992074834351045E-4,4.2328465547466695E-7,10.561490669445561,8.261787941892305,0.0,0.0,18.23876953125,13.633905410766602
afzetgebieden,1,103,28609,title,7.99593710965672E-7,1.2992074834351045E-4,4.2328465547466695E-7,7.344149007329122,8.261787941892305,0.0,0.0,11.8203125,13.633905410766602
wurggreep,1,107,2886,title,8.066089167209372E-8,1.2992074834351045E-4,4.397228945222268E-7,10.653474872916192,8.206821482674375,0.0,0.0,18.42236328125,13.524858474731445
kedichem,1,109,8853,title,2.474327352643956E-7,1.2992074834351045E-4,4.479420140460068E-7,9.036379751254223,8.180104144298596,0.0,0.0,15.19287109375,13.471847534179688
sprankje,1,109,13725,title,3.836003943865164E-7,1.2992074834351045E-4,4.479420140460068E-7,8.403811928627462,8.180104144298596,0.0,0.0,13.93115234375,13.471847534179688
asselbergs,1,109,22590,title,6.313685179738729E-7,1.2992074834351045E-4,4.479420140460068E-7,7.684933807126939,8.180104144298596,0.0,0.0,12.49853515625,13.471847534179688
cockerill,1,109,27254,title,7.61722779498005E-7,1.2992074834351045E-4,4.479420140460068E-7,7.414150091760611,8.180104144298596,0.0,0.0,11.95947265625,13.471847534179688
bouteflika,1,111,705,title,1.9704063973952208E-8,1.2992074834351045E-4,4.5616113356978674E-7,12.68685101012123,8.153872602725414,0.0,0.0,22.48681640625,13.419809341430664
architectenbureaus,1,111,2741,title,7.660828276964964E-8,1.2992074834351045E-4,4.5616113356978674E-7,10.727843844581614,8.153872602725414,0.0,0.0,18.5712890625,13.419809341430664
wrakke,1,111,21526,title,6.016307533380074E-7,1.2992074834351045E-4,4.5616113356978674E-7,7.754537817632805,8.153872602725414,0.0,0.0,12.63671875,13.419809341430664
terugschroeven,1,113,2261,title,6.31927498512141E-8,1.2992074834351045E-4,4.6438025309356665E-7,11.005585180655856,8.128109506660333,0.0,0.0,19.1259765625,13.368692398071289
heiwerk,1,113,11686,title,3.2661232851007875E-7,1.2992074834351045E-4,4.6438025309356665E-7,8.635836883462346,8.128109506660333,0.0,0.0,14.39306640625,13.368692398071289
indexcijfers,1,113,37376,title,1.0446228299155145E-6,1.2992074834351045E-4,4.6438025309356665E-7,6.958505898527367,8.128109506660333,0.0,0.0,11.0546875,13.368692398071289
ergere,1,115,16212,title,4.531096243201606E-7,1.2992074834351045E-4,4.725993726173466E-7,8.163555997360547,8.102798418131144,0.0,0.0,13.45166015625,13.318471908569336
uitbarsten,1,115,38354,title,1.0719569782368269E-6,1.2992074834351045E-4,4.725993726173466E-7,6.921241031310142,8.102798418131144,0.0,0.0,10.98046875,13.318471908569336
studentenbeweging,1,117,7362,title,2.057607361365052E-7,1.2992074834351045E-4,4.808184921411266E-7,9.302448423023325,8.077923749492118,0.0,0.0,15.7236328125,13.26911735534668
bestempelt,1,117,14210,title,3.9715567243951895E-7,1.2992074834351045E-4,4.808184921411266E-7,8.353711523277244,8.077923749492118,0.0,0.0,13.8310546875,13.26911735534668
vertwijfeling,1,117,46975,title,1.312905539257312E-6,1.2992074834351045E-4,4.808184921411266E-7,6.628724916212608,8.077923749492118,0.0,0.0,10.4013671875,13.26911735534668
losgekoppeld,1,119,5169,title,1.444685201154028E-7,1.2992074834351045E-4,4.890376116649065E-7,9.812660970461284,8.053470705767577,0.0,0.0,16.74267578125,13.220600128173828
nvp,1,119,12300,title,3.437730310349109E-7,1.2992074834351045E-4,4.890376116649065E-7,8.561959762293423,8.053470705767577,0.0,0.0,14.24609375,13.220600128173828
handelspartners,1,121,5175,title,1.4463621427688322E-7,1.2992074834351045E-4,4.972567311886864E-7,9.810987310133338,8.029425231800925,0.0,0.0,16.7392578125,13.172893524169922
ghandi,1,121,10957,title,3.0623748789020475E-7,1.2992074834351045E-4,4.972567311886864E-7,8.728765231893274,8.029425231800925,0.0,0.0,14.578125,13.172893524169922
opvijzelen,1,123,6559,title,1.8331766752503905E-7,1.2992074834351045E-4,5.054758507124663E-7,9.469070297690596,8.005773963736281,0.0,0.0,16.05712890625,13.125965118408203
waterverbruik,1,123,17878,title,4.996727031578972E-7,1.2992074834351045E-4,5.054758507124663E-7,8.022432725647061,8.005773963736281,0.0,0.0,13.17041015625,13.125965118408203
opbloei,1,123,47186,title,1.3188027839360409E-6,1.2992074834351045E-4,5.054758507124663E-7,6.622259199766393,8.005773963736281,0.0,0.0,10.38818359375,13.125965118408203
tulip,1,123,59267,title,1.6564549780769156E-6,1.2992074834351045E-4,5.054758507124663E-7,6.293389045401529,8.005773963736281,0.0,0.0,9.7373046875,13.125965118408203
newsletter,1,125,2072,title,5.7910383764580107E-8,1.2992074834351045E-4,5.136949702362463E-7,11.131522169720832,7.982504184413433,0.0,0.0,19.3779296875,13.079795837402344
marionet,1,125,10187,title,2.8471673716688105E-7,1.2992074834351045E-4,5.136949702362463E-7,8.833888827370448,7.982504184413433,0.0,0.0,14.78857421875,13.079795837402344
planmatige,1,125,11073,title,3.0947957501216E-7,1.2992074834351045E-4,5.136949702362463E-7,8.713571934440623,7.982504184413433,0.0,0.0,14.54833984375,13.079795837402344
aanpraten,1,127,8421,title,2.353587556378036E-7,1.2992074834351045E-4,5.219140897600263E-7,9.108554608173705,7.959603782303354,0.0,0.0,15.33642578125,13.034358978271484
bates,1,127,19627,title,5.485555512294468E-7,1.2992074834351045E-4,5.219140897600263E-7,7.887778405098743,7.959603782303354,0.0,0.0,12.90234375,13.034358978271484
hefboom,1,127,27548,title,7.699397934105467E-7,1.2992074834351045E-4,5.219140897600263E-7,7.398670495715578,7.959603782303354,0.0,0.0,11.9287109375,13.034358978271484
wede,1,127,173727,title,4.855500598585525E-6,1.2992074834351045E-4,5.219140897600263E-7,4.7418679932342975,7.959603782303354,0.0,0.0,6.7060546875,13.034358978271484
noodoplossing,1,129,9039,title,2.526312542702894E-7,1.2992074834351045E-4,5.301332092838062E-7,9.00638299909177,7.937061213652267,0.0,0.0,15.13330078125,12.989631652832031
kruistochten,1,129,19029,title,5.318420331352292E-7,1.2992074834351045E-4,5.301332092838062E-7,7.932418329853359,7.937061213652267,0.0,0.0,12.99169921875,12.989631652832031
takeo,1,131,2111,title,5.900039581420299E-8,1.2992074834351045E-4,5.383523288075862E-7,11.104619594060232,7.914865467538068,0.0,0.0,19.32470703125,12.945589065551758
wereldproduktie,1,131,5004,title,1.3985693067469056E-7,1.2992074834351045E-4,5.383523288075862E-7,9.859464383241566,7.914865467538068,0.0,0.0,16.8359375,12.945589065551758
opinieonderzoek,1,131,5771,title,1.6129383431727403E-7,1.2992074834351045E-4,5.383523288075862E-7,9.653724841736164,7.914865467538068,0.0,0.0,16.42626953125,12.945589065551758
reddeloos,1,131,28865,title,8.067486618555042E-7,1.2992074834351045E-4,5.383523288075862E-7,7.331296852512239,7.914865467538068,0.0,0.0,11.794921875,12.945589065551758
knemeijer,1,133,1036,title,2.8955191882290053E-8,1.2992074834351045E-4,5.46571448331366E-7,12.131522169720832,7.893006033574331,0.0,0.0,21.376953125,12.9022216796875
verharden,1,133,43638,title,1.2196396364472717E-6,1.2992074834351045E-4,5.46571448331366E-7,6.735033095724415,7.893006033574331,0.0,0.0,10.61083984375,12.9022216796875
inkoopcombinatie,1,135,3911,title,1.093086442583363E-7,1.2992074834351045E-4,5.54790567855146E-7,10.215008636674444,7.87147287202469,0.0,0.0,17.54638671875,12.859493255615234
ontslaat,1,135,35655,title,9.965225545975404E-7,1.2992074834351045E-4,5.54790567855146E-7,7.0265136738564316,7.87147287202469,0.0,0.0,11.18994140625,12.859493255615234
siccama,1,135,74696,title,2.087680514323878E-6,1.2992074834351045E-4,5.54790567855146E-7,5.959587089658346,7.87147287202469,0.0,0.0,9.080078125,12.859493255615234
sparren,1,135,79089,title,2.210460589554477E-6,1.2992074834351045E-4,5.54790567855146E-7,5.877141024740197,7.87147287202469,0.0,0.0,8.91748046875,12.859493255615234
reagerend,1,137,4722,title,1.319753050851097E-7,1.2992074834351045E-4,5.630096873789259E-7,9.943148131178745,7.850256386114992,0.0,0.0,17.00341796875,12.817401885986328
verstikking,1,139,28595,title,7.992024245888842E-7,1.2992074834351045E-4,5.712288069027059E-7,7.344855172316734,7.829347396352013,0.0,0.0,11.82177734375,12.775915145874023
mauricio,1,141,6511,title,1.819761142331955E-7,1.2992074834351045E-4,5.794479264264859E-7,9.47966703423209,7.808737116676728,0.0,0.0,16.07763671875,12.735021591186523
nekte,1,143,7193,title,2.0103735058813934E-7,1.2992074834351045E-4,5.876670459502657E-7,9.335952568640494,7.788417132297134,0.0,0.0,15.791015625,12.694711685180664
verbogen,1,143,29783,title,8.324058685620123E-7,1.2992074834351045E-4,5.876670459502657E-7,7.286128995961619,7.788417132297134,0.0,0.0,11.7060546875,12.694711685180664
kilometerslange,1,147,4866,title,1.3599996496064034E-7,1.2992074834351045E-4,6.041052849978256E-7,9.899809852468959,7.748616124239156,0.0,0.0,16.91650390625,12.615745544433594
minimumlonen,1,147,6980,title,1.9508420785558357E-7,1.2992074834351045E-4,6.041052849978256E-7,9.379319136310372,7.748616124239156,0.0,0.0,15.876953125,12.615745544433594
welvaartsstaat,1,147,8882,title,2.482432570448844E-7,1.2992074834351045E-4,6.041052849978256E-7,9.031661601440273,7.748616124239156,0.0,0.0,15.18310546875,12.615745544433594
demagogie,1,147,28625,title,8.000408953962865E-7,1.2992074834351045E-4,6.041052849978256E-7,7.343342384648356,7.748616124239156,0.0,0.0,11.81884765625,12.615745544433594
afdracht,1,149,22537,title,6.298872195474623E-7,1.2992074834351045E-4,6.123244045216056E-7,7.688322593100917,7.729119948613359,0.0,0.0,12.50537109375,12.577066421508789
ontmanteld,1,151,11099,title,3.102062497119086E-7,1.2992074834351045E-4,6.205435240453856E-7,8.710188379663734,7.709883729750441,0.0,0.0,14.54150390625,12.538904190063477
annuleringen,1,153,4204,title,1.1749770914396466E-7,1.2992074834351045E-4,6.287626435691655E-7,10.110783503445209,7.69090062638287,0.0,0.0,17.337890625,12.501245498657227
jaarwinst,1,153,4405,title,1.2311546355355955E-7,1.2992074834351045E-4,6.287626435691655E-7,10.04340415359961,7.69090062638287,0.0,0.0,17.2041015625,12.501245498657227
ijsbrand,1,153,20281,title,5.668342148308153E-7,1.2992074834351045E-4,6.287626435691655E-7,7.840489288461818,7.69090062638287,0.0,0.0,12.80810546875,12.501245498657227
lintje,1,153,29303,title,8.189903356435767E-7,1.2992074834351045E-4,6.287626435691655E-7,7.30956970455637,7.69090062638287,0.0,0.0,11.7509765625,12.501245498657227
kalimijnen,1,155,4306,title,1.203485098891322E-7,1.2992074834351045E-4,6.369817630929454E-7,10.076197853240153,7.672164063801283,0.0,0.0,17.2685546875,12.464073181152344
hiddes,1,155,25472,title,7.11917613538313E-7,1.2992074834351045E-4,6.369817630929454E-7,7.511705836863737,7.672164063801283,0.0,0.0,12.15380859375,12.464073181152344
spreidt,1,155,27702,title,7.742439435552114E-7,1.2992074834351045E-4,6.369817630929454E-7,7.390627939636865,7.672164063801283,0.0,0.0,11.912109375,12.464073181152344
semerel,1,157,2408,title,6.730125680748498E-8,1.2992074834351045E-4,6.452008826167253E-7,10.914710780647688,7.653667720183893,0.0,0.0,18.94384765625,12.42738151550293
pvd,1,157,4755,title,1.3289762297325211E-7,1.2992074834351045E-4,6.452008826167253E-7,9.93310083165946,7.653667720183893,0.0,0.0,16.9833984375,12.42738151550293
rigaud,1,157,11414,title,3.1901019318963194E-7,1.2992074834351045E-4,6.452008826167253E-7,8.669813609730937,7.653667720183893,0.0,0.0,14.4609375,12.42738151550293
huiveringwekkend,1,157,12421,title,3.4715486329143317E-7,1.2992074834351045E-4,6.452008826167253E-7,8.547836749954573,7.653667720183893,0.0,0.0,14.21826171875,12.42738151550293
toekomstbeeld,1,159,15637,title,4.370389338449513E-7,1.2992074834351045E-4,6.534200021405053E-7,8.215654323542175,7.6354055137911665,0.0,0.0,13.5556640625,12.391155242919922
brokkelen,1,159,16339,title,4.5665915073816333E-7,1.2992074834351045E-4,6.534200021405053E-7,8.152298389306335,7.6354055137911665,0.0,0.0,13.4287109375,12.391155242919922
deficit,1,159,89349,title,2.4972176056860368E-6,1.2992074834351045E-4,6.534200021405053E-7,5.701166495240461,7.6354055137911665,0.0,0.0,8.572265625,12.391155242919922
clat,1,159,92465,title,2.584306773548214E-6,1.2992074834351045E-4,6.534200021405053E-7,5.65171070014058,7.6354055137911665,0.0,0.0,8.47509765625,12.391155242919922
verzekeringsfondsen,1,161,4475,title,1.2507189543749806E-7,1.2992074834351045E-4,6.616391216642852E-7,10.020658490368405,7.617371590960904,0.0,0.0,17.15771484375,12.355382919311523
omzetdaling,1,163,5442,title,1.5209860446276301E-7,1.2992074834351045E-4,6.698582411880652E-7,9.73840921615771,7.599560314844442,0.0,0.0,16.59423828125,12.320053100585938
knauw,1,163,17724,title,4.953685530132326E-7,1.2992074834351045E-4,6.698582411880652E-7,8.03491384592144,7.599560314844442,0.0,0.0,13.19482421875,12.320053100585938
rotsvast,1,163,19834,title,5.543409998005222E-7,1.2992074834351045E-4,6.698582411880652E-7,7.872642417022565,7.599560314844442,0.0,0.0,12.87158203125,12.320053100585938
halvering,1,165,8291,title,2.3172538213906066E-7,1.2992074834351045E-4,6.780773607118452E-7,9.131000053167373,7.581966254829705,0.0,0.0,15.3818359375,12.285150527954102
koortsachtige,1,165,44137,title,1.2335862008770618E-6,1.2992074834351045E-4,6.780773607118452E-7,6.718629505154993,7.581966254829705,0.0,0.0,10.5791015625,12.285150527954102
tegenspreken,1,165,76217,title,2.1301909842591708E-6,1.2992074834351045E-4,6.780773607118452E-7,5.93050525493878,7.581966254829705,0.0,0.0,9.0224609375,12.285150527954102
armzalige,1,167,39322,title,1.0990116362890054E-6,1.2992074834351045E-4,6.86296480235625E-7,6.8852813757953655,7.564584176601468,0.0,0.0,10.9091796875,12.250675201416016
personeelstekort,1,169,10151,title,2.837105721979984E-7,1.2992074834351045E-4,6.94515599759405E-7,8.838996220006418,7.547409032793336,0.0,0.0,14.79931640625,12.216608047485352
