ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
maart,1,49081,15975419,title,4.4649741558395973E-4,6.993006993006993E-4,1.8188873857597176E-4,0.6472611231194954,1.942856724869774,0.0,0.0,0.251953125,1.7513542175292969
jaar,3,535993,49123755,title,0.0013729611505826308,0.002097902097902098,0.0019863305689686605,0.6116565502679769,0.07884161477598006,0.12496100291623143,0.9694526954952084,0.67919921875,0.012720108032226562
minister,1,93587,16590311,title,4.6368304864079864E-4,6.993006993006993E-4,3.468230349240942E-4,0.59277396235926,1.011713226754349,0.0,0.0,0.21337890625,0.5693187713623047
alles,1,111103,16892569,title,4.721308656175913E-4,6.993006993006993E-4,4.117353868504348E-4,0.566726145480164,0.7641955005854442,0.0,0.0,0.1962890625,0.34203338623046875
laatste,1,118025,16995156,title,4.7499807244155706E-4,6.993006993006993E-4,4.37387550588396E-4,0.5579912889341099,0.6770007905063551,0.0,0.0,0.1904296875,0.27345848083496094
goede,1,182807,17020629,title,4.757100180041223E-4,6.993006993006993E-4,6.774624525347419E-4,0.5558305404671149,0.0457719586762817,0.0,0.0,0.18896484375,0.0014362335205078125
van,64,7274067,1099335141,title,0.030725347442663507,0.044755244755244755,0.02695688496459125,0.542627433402866,0.7314029643259925,4.388417785955955,3.255764600417196,11.98828125,20.85727310180664
dus,1,110117,17214909,title,4.8113995495285903E-4,6.993006993006993E-4,4.0808138028504474E-4,0.53945633882131,0.7770560622895335,0.0,0.0,0.1787109375,0.35268211364746094
bij,8,978707,138386989,title,0.003867781680026412,0.005594405594405594,0.003626979516828785,0.5324784899376285,0.6252162552075733,1.8756487656227199,1.5974354698128854,1.4013671875,1.8936576843261719
prijs,1,195737,17639979,title,4.930202478229411E-4,6.993006993006993E-4,7.253795974541061E-4,0.5042660500961365,-0.052823219721533476,-0.0,0.0,0.1572265625,0.00196075439453125
geheel,1,118137,18672053,title,5.218657118255691E-4,6.993006993006993E-4,4.3780261015768983E-4,0.4222343322909605,0.6756323920621199,0.0,0.0,0.1123046875,0.2724342346191406
dagen,1,104215,19101635,title,5.338721107050845E-4,6.993006993006993E-4,3.8620922333886627E-4,0.38941876280410526,0.8565303291509316,0.0,0.0,0.09619140625,0.42140769958496094
dag,1,162191,20747041,title,5.798596072825665E-4,6.993006993006993E-4,6.010618446725909E-4,0.27020930349641326,0.2183995070102771,0.0,0.0,0.04736328125,0.03147315979003906
zich,4,424265,84627963,title,0.0023652692155138448,0.002797202797202797,0.001572279001486006,0.24198045218758146,0.8311276059182564,1.6622552118365128,0.4839609043751629,0.15380859375,1.5979442596435547
komen,1,181217,22058913,title,6.165251531175121E-4,6.993006993006993E-4,6.715700890063747E-4,0.18175319269169066,0.05837497222927013,0.0,0.0,0.02197265625,0.002330780029296875
der,7,244865,155356483,title,0.004342062524539317,0.0048951048951048955,9.074425128136208E-4,0.17295927452848403,2.4314616197868455,6.825975746102755,0.48555807066305207,0.14013671875,17.619625091552734
als,5,843109,113882711,title,0.0031829109547107954,0.0034965034965034965,0.00312446837864039,0.1355661512598818,0.1623022085871657,0.37685405798080895,0.31477485532606936,0.0625,0.08825302124023438
met,12,2848397,285016577,title,0.007965935981340249,0.008391608391608392,0.010555843142836988,0.07510346826270187,-0.33102255902204547,-1.1867034609867888,0.2692431173958877,0.04638671875,0.9950771331787109
mei,1,117413,24931339,title,6.968066646982832E-4,6.993006993006993E-4,4.351195465133264E-4,0.005154525035926838,0.6845011205606699,0.0,0.0,-4.8828125E-4,0.27910423278808594
ook,4,940975,101986375,title,0.0028504199396758583,0.002797202797202797,0.003487148912644914,-0.027189627774877323,-0.3180631202227229,-0.6361262404454457,-0.054379255549754646,0.001953125,0.3032703399658203
toen,1,159515,25736281,title,7.193040103200152E-4,6.993006993006993E-4,5.911448856776784E-4,-0.040688699669836126,0.2424011791878833,0.0,-0.0,9.765625E-4,0.038562774658203125
voor,11,2471099,289978485,title,0.0081046164815741,0.007692307692307693,0.009157618630556533,-0.07532744597565078,-0.25155601352838186,-0.8702408270584361,-0.2605901483593592,0.04443359375,0.5162620544433594
heeft,4,717543,105989905,title,0.002962314707394492,0.002797202797202797,0.002659134719015882,-0.08274006334929318,0.07302798308444203,0.14605596616888405,-0.16548012669858636,0.01904296875,0.014577865600585938
goed,1,269649,28425027,title,7.944518446373317E-4,6.993006993006993E-4,9.992892660759195E-4,-0.18404682599038047,-0.5149894101398154,-0.0,-0.0,0.0244140625,0.2079925537109375
eerste,1,233267,28919817,title,8.082807436638165E-4,6.993006993006993E-4,8.644616120576436E-4,-0.20894352967681762,-0.30588895198881083,-0.0,-0.0,0.03173828125,0.0697479248046875
andere,1,212631,29558413,title,8.261288804546108E-4,6.993006993006993E-4,7.879868864152615E-4,-0.24045391934037674,-0.17225867283717555,-0.0,-0.0,0.04248046875,0.021425247192382812
aan,7,1287989,212293829,title,0.005933405940271305,0.0048951048951048955,0.004773144282099535,-0.2775207146345746,0.03639982837188693,0.10218723734186881,-0.7790991442023169,0.40087890625,0.006404876708984375
naar,3,597135,98269409,title,0.002746534356905638,0.002097902097902098,0.002212916034912958,-0.3886649851905677,-0.07700135801212404,-0.12204426495382117,-0.6160194268703933,0.34521484375,0.012578964233398438
uit,3,738363,101584271,title,0.0028391815241578695,0.002097902097902098,0.0027362913282363895,-0.43652773755345997,-0.38327448594598224,-0.6074756877075597,-0.6918800945468805,0.4404296875,0.3352546691894531
een,16,4462159,551582677,title,0.015416199084442294,0.011188811188811189,0.016536266005896774,-0.462390349688353,-0.5635767434533729,-2.2543069738134918,-1.849561398753412,2.68359375,4.089576721191406
wordt,2,484503,69051995,title,0.0019299360666794724,0.0013986013986013986,0.0017955143437638607,-0.46456820288447176,-0.3604123252606666,-0.3604123252606666,-0.46456820288447176,0.3349609375,0.1963825225830078
hebben,2,453931,71212951,title,0.0019903326840821616,0.0013986013986013986,0.0016822179049027003,-0.5090247443858988,-0.26637974317981694,-0.26637974317981694,-0.5090247443858988,0.40673828125,0.10488128662109375
tot,4,896671,149099839,title,0.004167195412995708,0.002797202797202797,0.0033229632058771248,-0.5750919011717084,-0.2484854656151647,-0.4969709312303294,-1.1501838023434168,1.0556640625,0.18202972412109375
kunnen,1,310913,40070969,title,0.0011199445910273131,6.993006993006993E-4,0.0011522090702485912,-0.6794425040833794,-0.720417666947121,-0.0,-0.0,0.376953125,0.42833518981933594
maar,2,743857,81313915,title,0.0022726447987695205,0.0013986013986013986,0.0027566514824658547,-0.700387363892423,-0.9789320290412569,-0.9789320290412569,-0.700387363892423,0.80615234375,1.6915359497070312
deze,2,586499,84144853,title,0.0023517667611217086,0.0013986013986013986,0.0021735001993860937,-0.7497601335136146,-0.6360353749653331,-0.6360353749653331,-0.7497601335136146,0.935546875,0.6544113159179688
zou,1,247857,42532559,title,0.0011887436361870875,6.993006993006993E-4,9.185305327361837E-4,-0.7654527647953682,-0.3934147306602753,-0.0,-0.0,0.4892578125,0.11783599853515625
dan,2,625947,85373093,title,0.002386094873937832,0.0013986013986013986,0.002319690109113787,-0.770666554428443,-0.7299472334313659,-0.7299472334313659,-0.770666554428443,0.99365234375,0.8824729919433594
alle,1,305871,42906141,title,0.0011991848895594522,6.993006993006993E-4,0.0011335239778523473,-0.7780692567037875,-0.6968300562674479,-0.0,-0.0,0.5068359375,0.3983783721923828
wij,1,389475,45810071,title,0.0012803469072841032,6.993006993006993E-4,0.0014433511227741203,-0.8725499053618382,-1.0454374526986037,-0.0,-0.0,0.65283203125,0.9802989959716797
meer,1,411211,47238151,title,0.001320260353638602,6.993006993006993E-4,0.0015239023263292093,-0.9168376022433495,-1.1237855840630768,-0.0,-0.0,0.72900390625,1.1562232971191406
den,5,239831,295652905,title,0.008263210998872077,0.0034965034965034965,8.887870675294693E-4,-1.240789559180274,1.976003218108458,4.588137387713869,-2.8810241373035836,7.30712890625,9.0142822265625
het,12,5049371,742875791,title,0.0207626554759778,0.008391608391608392,0.018712408504148105,-1.3069717126607054,-1.1569760032954077,-4.147715586048274,-4.685444579391936,19.998046875,15.040409088134766
werd,1,357151,68748539,title,0.0019214547667684373,6.993006993006993E-4,0.0013235619663647213,-1.4582141611212833,-0.9204408873408134,-0.0,-0.0,2.12939453125,0.7356853485107422
worden,1,700941,114932861,title,0.0032122616253239104,6.993006993006993E-4,0.0025976095496460998,-2.1996045461435365,-1.8931997405598864,-0.0,-0.0,5.982421875,4.053661346435547
die,1,1495759,199909311,title,0.005587270713379728,6.993006993006993E-4,0.005543116842029644,-2.9981588701752724,-2.9867125651716027,-0.0,-0.0,14.22119140625,14.06123161315918
zijn,1,1531805,208590207,title,0.005829893309316218,6.993006993006993E-4,0.005676699317340038,-3.059484628451937,-3.021067474159743,-0.0,-0.0,15.1044921875,14.546415328979492
dat,1,2048599,300705969,title,0.008404439220603247,6.993006993006993E-4,0.007591880523175916,-3.5871667070189224,-3.4404724352033202,-0.0,-0.0,24.7412109375,21.65704345703125
