ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
duyff,6,159,2032,title,5.679242268804381E-8,2.2557238993947142E-4,7.917781754263726E-7,11.955604415722,8.154278475862007,21.078504080540952,30.904789088097637,126.1357421875,80.2813835144043
albert,6,10477,1231681,title,3.442428541773253E-5,2.2557238993947142E-4,5.2172704049950346E-5,2.7120918804734995,2.112223379064945,5.46001822802941,7.01065580953432,17.87548828125,12.036741256713867
liever,6,11699,1978121,title,5.5286557066976334E-5,2.2557238993947142E-4,5.825794260574297E-5,2.0285898559299937,1.9530638343265299,5.048596773248756,5.243828706922367,11.2744140625,10.594266891479492
gevaar,6,16355,3511259,title,9.813627229094391E-5,2.2557238993947142E-4,8.144359785596429E-5,1.200732115921923,1.4697172921762256,3.7991640869369823,3.1038474930697393,4.62939453125,6.574443817138672
taal,6,14095,2894047,title,8.088579749166591E-5,2.2557238993947142E-4,7.01893923436146E-5,1.4796321814052895,1.684265573688581,4.3537633492405865,3.8247937037929165,6.6513671875,8.284957885742188
gistermorgen,6,7779,546173,title,1.5265003876376454E-5,2.2557238993947142E-4,3.873737375246385E-5,3.8852906316562823,2.541792439571914,6.570438140909943,10.043330587234703,30.484375,16.158966064453125
geboren,6,18771,3393131,title,9.483470963971692E-5,2.2557238993947142E-4,9.347464233288326E-5,1.2501034033268077,1.270943541725872,3.2853413958951134,3.231470419623693,4.9677734375,5.112739562988281
kroon,6,9619,1764139,title,4.930596838999159E-5,2.2557238993947142E-4,4.7900089744819356E-5,2.1937562950011937,2.235490228583581,5.778658411617122,5.670777758299064,12.79736328125,13.187665939331055
vice,6,599,224581,title,6.276820413239944E-6,2.2557238993947142E-4,2.9828624344679067E-6,5.167412750030621,6.24074923835758,16.13210275755846,13.357568184577541,45.1796875,57.72334289550781
districts,6,339,48002,title,1.3416091898973814E-6,2.2557238993947142E-4,1.6881308268524546E-6,7.393482206069859,7.06201996801002,18.25505679664992,19.111874252439712,71.5126953125,67.41335868835449
sept,6,20237,8220661,title,2.2975947553499848E-4,2.2557238993947142E-4,1.0077493670505347E-4,-0.026533868411174666,1.1624536156117102,3.004899005183996,-0.06858905484195615,0.00244140625,4.371236801147461
geliefde,6,12207,3046705,title,8.515244004221286E-5,2.2557238993947142E-4,6.078764897754547E-5,1.4054707166509157,1.8917403653514988,4.890077905534164,3.6330890984043065,6.0888671875,10.052677154541016
amerikaanse,6,79429,4257726,title,1.1899929856391439E-4,2.2557238993947142E-4,3.955355263895682E-4,0.922637423013505,-0.8102167884863842,-2.094380015692028,2.3849831402519133,2.892578125,3.322549819946289
secretaresse,6,4273,414140,title,1.1574810005918535E-5,2.2557238993947142E-4,2.1278415997464715E-5,4.284530074915679,3.4061278294652553,8.80471271183043,11.075349576869035,34.99169921875,25.185916900634766
huwelijksfeest,6,1515,146380,title,4.091178559584574E-6,2.2557238993947142E-4,7.544301482836191E-6,5.784930177385483,4.9020593527860505,12.671639603261362,14.95382757783166,52.421875,42.06122970581055
diner,6,2589,646491,title,1.8068794358275654E-5,2.2557238993947142E-4,1.2892538969678481E-5,3.642018342083304,4.128982181246254,10.67326410466741,9.414480841223977,27.78076171875,33.20884704589844
vorstelijke,6,931,233661,title,6.530597577613684E-6,2.2557238993947142E-4,4.636135102653792E-6,5.110231671865137,5.604524073587569,14.487484564612844,13.209757241768958,44.5126953125,50.24624061584473
ruim,6,50617,8355137,title,2.3351794887820586E-4,2.2557238993947142E-4,2.5205934531796667E-4,-0.049942951322353935,-0.16017295183390345,-0.4140410741204564,-0.129100656343627,0.009765625,0.11077499389648438
grootste,6,36829,5478197,title,1.531102753899476E-4,2.2557238993947142E-4,1.8339873221872877E-4,0.5590193858173222,0.2986068266271751,0.7718874492905912,1.44504414951395,1.14697265625,0.34653663635253906
tien,6,47953,6140595,title,1.7162365491933483E-4,2.2557238993947142E-4,2.3879332607686064E-4,0.39434207920971964,-0.08217202328641804,-0.21241159880377625,1.0193594872135372,0.59130859375,0.028627395629882812
zaken,6,64941,11756555,title,3.285842721039542E-4,2.2557238993947142E-4,3.2338909742367334E-4,-0.5426729337511933,-0.5196805486712659,-1.343354730669418,-1.402789183903171,1.39404296875,1.2713356018066406
tijdelijk,6,11105,2080261,title,5.814127067591176E-5,2.2557238993947142E-4,5.52999788560369E-5,1.955955985677102,2.028239658712021,5.24292346024605,5.056072876036396,10.62255859375,11.269172668457031
dankbaar,6,5785,1060596,title,2.964262614825222E-5,2.2557238993947142E-4,2.8807778269443805E-5,2.927845320641346,2.9690601871515145,7.674909246170802,7.568370361769789,20.09814453125,20.521991729736328
derde,6,51447,6167031,title,1.7236251539481769E-4,2.2557238993947142E-4,2.561925269884314E-4,0.38814443479733285,-0.18363790090987386,-0.4746970875631714,1.0033388088147133,0.57421875,0.14641380310058594
anna,6,10325,2264925,title,6.330244978184923E-5,2.2557238993947142E-4,5.1415784033190545E-5,1.8332572550483857,2.133307269952194,5.514519295342247,4.738901258475077,9.5458984375,12.231597900390625
muziek,6,54831,4460124,title,1.2465612571313422E-4,2.2557238993947142E-4,2.7304395683524173E-4,0.8556367127781694,-0.27554273394523676,-0.7122676345946234,2.2117888167718864,2.5224609375,0.3369007110595703
partijen,6,21649,4074385,title,1.1387509602058336E-4,2.2557238993947142E-4,1.0780632528179585E-4,0.9861382221476109,1.065148665368266,2.753369357670155,2.5491303247794033,3.26171875,3.743295669555664
burg,6,11675,1678765,title,4.691984816628635E-5,2.2557238993947142E-4,5.813842891888616E-5,2.2653202427777774,1.9560265016619791,5.056255157213004,5.8557678797051,13.47314453125,10.620635986328125
weleerwaarde,6,1117,42522,title,1.188448522411909E-6,2.2557238993947142E-4,5.5623661757940766E-6,7.568367268074187,5.341747960663053,13.808218166617701,19.563945579657194,73.599609375,47.17324638366699
binne,6,5431,382045,title,1.0677785987132726E-5,2.2557238993947142E-4,2.7044951388305845E-5,4.400906048819255,3.0601592832221627,7.9103969933630225,11.376177105394685,36.31982421875,21.479337692260742
kaarten,6,9005,1512117,title,4.226219872922084E-5,2.2557238993947142E-4,4.484253125606594E-5,2.416150760813819,2.330650870352727,6.024645102134924,6.245659112792613,14.92578125,14.09461784362793
september,6,45683,9092003,title,2.541126365437807E-4,2.2557238993947142E-4,2.2748932319498728E-4,-0.1718776270179294,-0.012208343915727227,-0.031558111218062165,-0.44429722055428494,0.12744140625,6.21795654296875E-4
boer,6,27213,3920541,title,1.0957530592411711E-4,2.2557238993947142E-4,1.3551358168476652E-4,1.0416677859305974,0.7351530414794922,1.900343044515592,2.692672164839827,3.59814453125,1.9099693298339844
namiddags,6,4837,2943643,title,8.227195743046327E-5,2.2557238993947142E-4,2.4086987638599775E-5,1.4551178187587794,3.2272646087005032,8.342357993395336,3.7614249956226082,6.46435546875,23.2564697265625
erhard,6,6125,42640,title,1.191746507587691E-6,2.2557238993947142E-4,3.050088883324863E-5,7.564369284847629,2.8866673023690694,7.461926728681943,19.55361094293803,73.55224609375,19.663684844970703
aanvaardbaar,6,1921,130942,title,3.6597014820953903E-6,2.2557238993947142E-4,9.566074685497242E-6,5.94572070821528,4.559519627480839,11.786187258340062,15.369465070497734,54.318359375,38.11310386657715
gevoelens,6,4309,906339,title,2.5331293103670738E-5,2.2557238993947142E-4,2.1457686527749934E-5,3.154597862396434,3.394024048035984,8.773424890718838,8.1545171791499,22.48779296875,25.054529190063477
strijd,6,39577,6351007,title,1.775044655702387E-4,2.2557238993947142E-4,1.9708304936383363E-4,0.3457351729821383,0.19478679366213214,0.5035165572523209,0.8937124573391697,0.45947265625,0.15093612670898438
beleid,6,10805,1438413,title,4.020224364959506E-5,2.2557238993947142E-4,5.3806057770326764E-5,2.4882425684461094,2.067749979399496,5.345056157614639,6.432013732131288,15.6328125,11.6285400390625
geknipt,6,763,107754,title,3.0116194460272996E-6,2.2557238993947142E-4,3.799539294656115E-6,6.226907202612569,5.891622184311835,15.22962241486296,16.096321614223964,57.6435546875,53.61500358581543
betoond,6,2313,432917,title,1.2099608884271586E-5,2.2557238993947142E-4,1.1518131570825155E-5,4.220558173928566,4.291611880510175,11.093655778768204,10.909984611717503,34.2646484375,35.05255889892578
waarom,6,29725,4669039,title,1.3049509667074872E-4,2.2557238993947142E-4,1.4802268090911272E-4,0.7895948938570552,0.6077722416259856,1.5710684535824107,2.0410731913813893,2.17822265625,1.3414669036865234
begrip,6,9455,1123297,title,3.139505808474978E-5,2.2557238993947142E-4,4.708341288463115E-5,2.844981106075302,2.2602996883092406,5.842789934671104,7.354169474464854,19.23828125,13.422622680664062
feiten,6,6961,1379497,title,3.855559877996475E-5,2.2557238993947142E-4,3.4663948925427544E-5,2.5485782139125366,2.7020825715296812,6.9847821212564165,6.587979113118808,16.23046875,17.76911163330078
parochie,6,5849,602307,title,1.6833894553133662E-5,2.2557238993947142E-4,2.9126481434395302E-5,3.7441496020658835,2.953187157405708,7.633878059505061,9.678486318430348,28.9111328125,20.356069564819336
los,6,19325,2589755,title,7.238113219413134E-5,2.2557238993947142E-4,9.623341660449465E-5,1.6399049128658039,1.2289806374467922,3.1768688619123404,4.239092704506498,7.92236328125,4.820955276489258
maarten,5,2893,383737,title,1.072507574067021E-5,1.8797699161622616E-4,1.4406379003198087E-5,4.131496345625338,3.705776417382973,8.60454637689256,9.59303743883194,27.71142578125,23.727014541625977
keelontsteking,5,87,11726,title,3.27730289586615E-7,1.8797699161622616E-4,4.332371148559397E-7,9.1638313552639,8.76118352946384,20.34283818152651,21.277757480596982,77.234375,72.81454658508301
geluk,5,8915,1904555,title,5.323045895306461E-5,1.8797699161622616E-4,4.43943549303529E-5,1.8202321764884903,2.0821079428002136,4.834504928975945,4.226448229806597,7.86083984375,9.799762725830078
congres,5,9811,2279325,title,6.37049157694023E-5,1.8797699161622616E-4,4.8856199239673846E-5,1.5610794798461463,1.9439425479863939,4.513694817016532,3.624714302606917,6.0732421875,8.760847091674805
grootmoeder,5,4847,568645,title,1.5893074409174543E-5,1.8797699161622616E-4,2.4136785008123444E-5,3.564085950313318,2.961250658146172,6.875811099153289,8.275551300625816,22.43408203125,17.033397674560547
breda,5,11679,2611753,title,7.299595488817248E-5,1.8797699161622616E-4,5.815834786669563E-5,1.3646676632714634,1.6924978952441307,3.929858413505075,3.1686601875342975,4.82177734375,6.96076774597168
tafel,5,17257,2750609,title,7.687684496926058E-5,1.8797699161622616E-4,8.593532058699943E-5,1.2899350526955793,1.1292329611595466,2.621997738189201,2.9951364394338755,4.3720703125,3.4605674743652344
beek,5,13815,1443489,title,4.0344112910207516E-5,1.8797699161622616E-4,6.879506599695181E-5,2.220126013670109,1.450179083612717,3.367211556858377,5.15497296533091,10.87158203125,5.354255676269531
zet,5,10013,1648371,title,4.607036544228025E-5,1.8797699161622616E-4,4.9862106104052E-5,2.0286451398986536,1.9145403602317703,4.445425051217919,4.710368144887387,9.3955078125,8.544082641601562
donker,5,6277,1070663,title,2.9923989002189492E-5,1.8797699161622616E-4,3.125780885000843E-5,2.6511816759470292,2.5882675317294908,6.009771099007471,6.15585321803197,14.3828125,13.851667404174805
beurt,5,8551,1365511,title,3.8164703689553834E-5,1.8797699161622616E-4,4.258173067969127E-5,2.3002451914230164,2.142249594256704,4.974149519165693,5.34100393509466,11.5048828125,10.261920928955078
eindhoven,5,15509,1995794,title,5.578050021961698E-5,1.8797699161622616E-4,7.72307403942617E-5,1.7527233097250061,1.283308979476251,2.9797511738671365,4.069697495414456,7.3818359375,4.333147048950195
liesbeth,5,1095,72740,title,2.0330122176812534E-6,1.8797699161622616E-4,5.4528119628419996E-6,6.530793391317394,5.107411870824036,11.859043115027552,15.16403265720457,51.03662109375,37.03593444824219
ingehaald,5,1133,179349,title,5.012630027892701E-6,1.8797699161622616E-4,5.64204196703195E-6,5.228844520970851,5.058194879492058,11.744764800108005,12.14100099704007,38.24755859375,36.55938911437988
wellicht,5,12173,2081765,title,5.818330601238953E-5,1.8797699161622616E-4,6.061833792116499E-5,1.6918789081079826,1.6327298859483808,3.7910813935457837,3.9284211698832787,6.95751953125,6.551979064941406
modeshow,5,723,44566,title,1.2455763334229136E-6,1.8797699161622616E-4,3.60034981656143E-6,7.23759883875252,5.706275188361454,13.249560677015134,16.805184083223622,58.044921875,42.865549087524414
h.j,5,161,131726,title,3.6816135191955016E-6,1.8797699161622616E-4,8.017376493311068E-7,5.674074090228514,7.873210147197954,18.281027837731195,13.174792042574035,42.59716796875,64.1481990814209
opende,5,5841,1354033,title,3.784390475864174E-5,1.8797699161622616E-4,2.9086643538776365E-5,2.312423227155792,2.692127355871122,6.250926142611986,5.369280458403134,11.60205078125,14.723236083984375
contra,5,1741,212317,title,5.934053547173916E-6,1.8797699161622616E-4,8.669722034071161E-6,4.985394331273296,4.438426537661469,10.305707274889805,11.57572716187566,35.8837890625,30.605106353759766
aankondiging,5,2007,554726,title,1.5504051903566825E-5,1.8797699161622616E-4,9.994332063400815E-6,3.5998388760788433,4.233302123949953,9.829423135745737,8.358567023435212,22.76220703125,28.65824317932129
saba,5,1029,122611,title,3.4268581388797934E-6,1.8797699161622616E-4,5.124149323985769E-6,5.777525806542675,5.1970997584186005,12.067291941004472,13.414999489148205,43.61181640625,37.90549087524414
bezoekt,5,4445,467982,title,1.3079641512990215E-5,1.8797699161622616E-4,2.213493075327186E-5,3.845161181752795,3.0861593215954386,7.165840034110971,8.928187777282107,25.029296875,18.128210067749023
rondvaart,5,439,30641,title,8.563861336537157E-7,1.8797699161622616E-4,2.186104522089167E-6,7.778078935269116,6.426049895777213,14.920825792153117,18.06014000405294,63.419921875,49.92270278930664
zitting,5,13113,3723469,title,1.040673352922381E-4,1.8797699161622616E-4,6.529929065639008E-5,0.8530387809938436,1.5254168618057466,3.541908267841676,1.9806947116180729,2.09033203125,5.838249206542969
romein,5,365,77847,title,2.175747898128025E-6,1.8797699161622616E-4,1.817603987614E-6,6.432900874062456,6.69237437154519,15.539212074794932,14.936733271111086,50.06982421875,52.54115676879883
weekend,5,6363,658322,title,1.8399459295688177E-5,1.8797699161622616E-4,3.1686066227912004E-5,3.3528208112504565,2.568635619060858,5.964187209425798,7.785008838765473,20.5146484375,13.688283920288086
vrienden,5,16513,3177583,title,8.881035278658579E-5,1.8797699161622616E-4,8.22303962944383E-5,1.0817563177237446,1.1928124000155051,2.769624623526024,2.511760385944662,3.2080078125,3.811971664428711
medio,5,1987,277391,title,7.752808524536989E-6,1.8797699161622616E-4,9.894737324353473E-6,4.599693242298182,4.247750868062903,9.862972080637435,10.68015696715569,32.166015625,28.794904708862305
journalisten,5,5095,592484,title,1.6559351261763263E-5,1.8797699161622616E-4,2.537175977231049E-5,3.5048380275921254,2.8892605942593956,6.708655347261846,8.137981884295764,21.89306640625,16.408618927001953
kiest,5,2943,328936,title,9.193441116788572E-6,1.8797699161622616E-4,1.4655365850816443E-5,4.353807311407264,3.681055198372176,8.547145483931528,10.109227516082537,29.8173828125,23.499120712280273
antwoordt,5,1423,470047,title,1.3137356253566403E-5,1.8797699161622616E-4,7.086165683218416E-6,3.8388092031421923,4.729407078786091,10.981343168392593,8.913438939688023,24.970703125,33.3887882232666
behandeling,5,16321,4472904,title,1.2501331427708755E-4,1.8797699161622616E-4,8.127428679958382E-5,0.5884743325998087,1.2096851907305233,2.808802030326379,1.3663950859835858,1.05322265625,3.907306671142578
rondom,5,7873,976989,title,2.730589185510297E-5,1.8797699161622616E-4,3.920546902598636E-5,2.7832719033613103,2.261429262425816,5.250876139026907,6.46255722812525,15.501953125,11.194284439086914
geheim,5,7085,1201033,title,3.356770364089041E-5,1.8797699161622616E-4,3.528143630752107E-5,2.4854103357578605,2.413574887507192,5.604147340417553,5.770944085919608,13.00390625,12.414131164550781
vond,5,33299,4422595,title,1.2360722668210096E-4,1.8797699161622616E-4,1.6582026077687281E-4,0.6047929941306176,0.18093579329251064,0.4201199018166128,1.4042858446629285,1.107421875,0.10886573791503906
aangekomen,5,6789,3851475,title,1.0764497843131572E-4,1.8797699161622616E-4,3.38074341696204E-5,0.804275066552611,2.4751436553245227,5.747105592180211,1.8674688730459106,1.8779296875,12.916494369506836
aubade,5,563,54301,title,1.5176601104249346E-6,1.8797699161622616E-4,2.80359190418269E-6,6.952563550356485,6.0671359132323435,14.087453332434272,16.14335263906255,55.21533203125,46.3989200592041
gebruik,5,40725,7916521,title,2.2125905848955477E-4,1.8797699161622616E-4,2.027997873851511E-4,-0.2351804344406183,-0.10950005298766996,-0.25425124942372573,-0.5460720580954871,0.20263671875,0.04263114929199219
trekt,5,6617,1065797,title,2.9787989037228853E-5,1.8797699161622616E-4,3.295091941381325E-5,2.6577534500105955,2.5121654610957833,5.833067563123964,6.1711124048634165,14.4375,13.220853805541992
